date,TempInSitu,pH,mV,pHcal,mVTris
2020-03-03 12:06:50,24.35,8.14,-85,8.141947241634327,-83.21966736582866
2020-03-03 12:06:55,24.35,8.14,-84.99,8.141777837506087,-83.21966736582866
2020-03-03 12:07:00,24.35,8.14,-84.99,8.141777837506087,-83.21966736582866
2020-03-03 12:07:05,24.35,8.14,-85,8.141947241634327,-83.21966736582866
2020-03-03 12:07:10,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 12:07:15,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 12:07:20,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 12:07:25,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 12:07:30,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 12:07:35,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 12:07:40,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 12:07:45,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 12:07:50,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 12:07:55,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 12:08:00,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 12:08:05,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 12:08:10,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 12:08:15,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 12:08:20,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 12:08:25,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 12:08:30,24.3,8.14,-85.03,8.14320516460226,-83.26802996997546
2020-03-03 12:08:35,24.3,8.14,-85.03,8.14320516460226,-83.26802996997546
2020-03-03 12:08:40,24.3,8.14,-85.03,8.14320516460226,-83.26802996997546
2020-03-03 12:08:45,24.3,8.14,-85.03,8.14320516460226,-83.26802996997546
2020-03-03 12:08:50,24.3,8.14,-85.03,8.14320516460226,-83.26802996997546
2020-03-03 12:08:55,24.3,8.14,-85.05,8.143544029810874,-83.26802996997546
2020-03-03 12:09:00,24.3,8.14,-85.03,8.14320516460226,-83.26802996997546
2020-03-03 12:09:05,24.3,8.14,-85.03,8.14320516460226,-83.26802996997546
2020-03-03 12:09:10,24.3,8.14,-85.03,8.14320516460226,-83.26802996997546
2020-03-03 12:09:15,24.3,8.14,-85.05,8.143544029810874,-83.26802996997546
2020-03-03 12:09:20,24.3,8.14,-85.05,8.143544029810874,-83.26802996997546
2020-03-03 12:09:25,24.3,8.14,-85.05,8.143544029810874,-83.26802996997546
2020-03-03 12:09:30,24.3,8.14,-85.05,8.143544029810874,-83.26802996997546
2020-03-03 12:09:35,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:09:40,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:09:45,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:09:50,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:09:55,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:10:00,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:10:05,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:10:10,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:10:15,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:10:20,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:10:25,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:10:30,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:10:35,24.25,8.14,-85.08,8.144802300873435,-83.31639257412228
2020-03-03 12:10:40,24.25,8.14,-85.08,8.144802300873435,-83.31639257412228
2020-03-03 12:10:45,24.25,8.14,-85.08,8.144802300873435,-83.31639257412228
2020-03-03 12:10:50,24.25,8.14,-85.08,8.144802300873435,-83.31639257412228
2020-03-03 12:10:55,24.25,8.14,-85.08,8.144802300873435,-83.31639257412228
2020-03-03 12:11:00,24.25,8.14,-85.08,8.144802300873435,-83.31639257412228
2020-03-03 12:11:05,24.25,8.14,-85.1,8.145141223053335,-83.31639257412228
2020-03-03 12:11:10,24.25,8.14,-85.08,8.144802300873435,-83.31639257412228
2020-03-03 12:11:15,24.25,8.14,-85.1,8.145141223053335,-83.31639257412228
2020-03-03 12:11:20,24.25,8.14,-85.1,8.145141223053335,-83.31639257412228
2020-03-03 12:11:25,24.25,8.14,-85.1,8.145141223053335,-83.31639257412228
2020-03-03 12:11:30,24.25,8.14,-85.1,8.145141223053335,-83.31639257412228
2020-03-03 12:11:35,24.23,8.14,-85.11,8.145610741393295,-83.335737615781
2020-03-03 12:11:40,24.23,8.14,-85.1,8.145441268906405,-83.335737615781
2020-03-03 12:11:45,24.23,8.14,-85.11,8.145610741393295,-83.335737615781
2020-03-03 12:11:50,24.23,8.14,-85.11,8.145610741393295,-83.335737615781
2020-03-03 12:11:55,24.23,8.14,-85.11,8.145610741393295,-83.335737615781
2020-03-03 12:12:00,24.23,8.14,-85.11,8.145610741393295,-83.335737615781
2020-03-03 12:12:05,24.23,8.14,-85.11,8.145610741393295,-83.335737615781
2020-03-03 12:12:10,24.23,8.14,-85.11,8.145610741393295,-83.335737615781
2020-03-03 12:12:15,24.23,8.14,-85.11,8.145610741393295,-83.335737615781
2020-03-03 12:12:20,24.23,8.14,-85.11,8.145610741393295,-83.335737615781
2020-03-03 12:12:25,24.23,8.14,-85.13,8.145949686367073,-83.335737615781
2020-03-03 12:12:30,24.23,8.14,-85.13,8.145949686367073,-83.335737615781
2020-03-03 12:12:35,24.21,8.14,-85.13,8.146249785743594,-83.35508265743972
2020-03-03 12:12:40,24.21,8.14,-85.11,8.14591081797287,-83.35508265743972
2020-03-03 12:12:45,24.21,8.14,-85.13,8.146249785743594,-83.35508265743972
2020-03-03 12:12:50,24.21,8.14,-85.13,8.146249785743594,-83.35508265743972
2020-03-03 12:12:55,24.21,8.14,-85.11,8.14591081797287,-83.35508265743972
2020-03-03 12:13:00,24.21,8.14,-85.11,8.14591081797287,-83.35508265743972
2020-03-03 12:13:05,24.21,8.14,-85.11,8.14591081797287,-83.35508265743972
2020-03-03 12:13:10,24.21,8.14,-85.16,8.146758237399679,-83.35508265743972
2020-03-03 12:13:15,24.21,8.14,-85.14,8.146419269628955,-83.35508265743972
2020-03-03 12:13:20,24.21,8.14,-85.13,8.146249785743594,-83.35508265743972
2020-03-03 12:13:25,24.21,8.14,-85.13,8.146249785743594,-83.35508265743972
2020-03-03 12:13:30,24.21,8.14,-85.13,8.146249785743594,-83.35508265743972
2020-03-03 12:13:35,24.21,8.14,-85.13,8.146249785743594,-83.35508265743972
2020-03-03 12:13:40,24.21,8.14,-85.11,8.14591081797287,-83.35508265743972
2020-03-03 12:13:45,24.21,8.14,-85.11,8.14591081797287,-83.35508265743972
2020-03-03 12:13:50,24.21,8.14,-85.11,8.14591081797287,-83.35508265743972
2020-03-03 12:13:55,24.21,8.14,-85.1,8.145741334087509,-83.35508265743972
2020-03-03 12:14:00,24.21,8.14,-85.1,8.145741334087509,-83.35508265743972
2020-03-03 12:14:05,24.21,8.14,-85.1,8.145741334087509,-83.35508265743972
2020-03-03 12:14:10,24.21,8.14,-85.1,8.145741334087509,-83.35508265743972
2020-03-03 12:14:15,24.21,8.14,-85.08,8.145402366316786,-83.35508265743972
2020-03-03 12:14:20,24.21,8.14,-85.1,8.145741334087509,-83.35508265743972
2020-03-03 12:14:25,24.21,8.14,-85.08,8.145402366316786,-83.35508265743972
2020-03-03 12:14:30,24.21,8.14,-85.1,8.145741334087509,-83.35508265743972
2020-03-03 12:14:35,24.21,8.14,-85.08,8.145402366316786,-83.35508265743972
2020-03-03 12:14:40,24.21,8.14,-85.08,8.145402366316786,-83.35508265743972
2020-03-03 12:14:45,24.21,8.14,-85.08,8.145402366316786,-83.35508265743972
2020-03-03 12:14:50,24.21,8.14,-85.08,8.145402366316786,-83.35508265743972
2020-03-03 12:14:55,24.21,8.14,-85.08,8.145402366316786,-83.35508265743972
2020-03-03 12:15:00,24.21,8.14,-85.07,8.145232882431424,-83.35508265743972
2020-03-03 12:15:05,24.21,8.14,-85.07,8.145232882431424,-83.35508265743972
2020-03-03 12:15:10,24.21,8.14,-85.07,8.145232882431424,-83.35508265743972
2020-03-03 12:15:15,24.21,8.14,-85.07,8.145232882431424,-83.35508265743972
2020-03-03 12:15:20,24.23,8.14,-85.07,8.144932851445738,-83.335737615781
2020-03-03 12:15:25,24.23,8.14,-85.07,8.144932851445738,-83.335737615781
2020-03-03 12:15:30,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:15:35,24.23,8.14,-85.07,8.144932851445738,-83.335737615781
2020-03-03 12:15:40,24.23,8.14,-85.07,8.144932851445738,-83.335737615781
2020-03-03 12:15:45,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:15:50,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:15:55,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:00,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:05,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:10,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:15,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:20,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:25,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:30,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:35,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:40,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:45,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:50,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:16:55,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:17:00,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:17:05,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:17:10,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:17:15,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:17:20,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:17:25,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:17:30,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:17:35,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:17:40,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:17:45,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:17:50,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:17:55,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:00,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:05,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:10,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:15,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:20,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:25,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:30,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:35,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:40,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:45,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:50,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:18:55,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:00,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:05,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:10,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:15,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:20,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:25,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:30,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:35,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:40,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:45,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:50,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:19:55,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:20:00,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:20:05,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:20:10,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:20:15,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:20:20,24.25,8.15,-85.66,8.154631044090527,-83.31639257412228
2020-03-03 12:20:25,24.25,8.14,-85.16,8.146157989593034,-83.31639257412228
2020-03-03 12:20:30,24.28,8.14,-85.02,8.143335638485022,-83.2873750116342
2020-03-03 12:20:35,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:20:40,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:20:45,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:20:50,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:20:55,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:21:00,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:21:05,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:21:10,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:21:15,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:21:20,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:21:25,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:21:30,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:21:35,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:21:40,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:21:45,24.28,8.14,-85.07,8.144182858472096,-83.2873750116342
2020-03-03 12:21:50,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:21:55,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:00,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:05,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:10,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:15,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:20,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:25,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:30,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:35,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:40,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:45,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:50,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:22:55,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:23:00,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:23:05,24.28,8.14,-84.99,8.142827306492778,-83.2873750116342
2020-03-03 12:23:10,24.28,8.14,-85.05,8.143843970477267,-83.2873750116342
2020-03-03 12:23:15,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:23:20,24.25,8.14,-85.03,8.143954995423686,-83.31639257412228
2020-03-03 12:23:25,24.25,8.14,-85.1,8.145141223053335,-83.31639257412228
2020-03-03 12:23:30,24.25,8.14,-85.03,8.143954995423686,-83.31639257412228
2020-03-03 12:23:35,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:23:40,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:23:45,24.25,8.14,-85.03,8.143954995423686,-83.31639257412228
2020-03-03 12:23:50,24.25,8.14,-85.07,8.144632839783485,-83.31639257412228
2020-03-03 12:23:55,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:00,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:05,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:10,24.25,8.14,-85.03,8.143954995423686,-83.31639257412228
2020-03-03 12:24:15,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:20,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:25,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:30,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:35,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:40,24.25,8.14,-85.03,8.143954995423686,-83.31639257412228
2020-03-03 12:24:45,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:50,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:24:55,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:25:00,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:25:05,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:25:10,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:25:15,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:25:20,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:25:25,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:25:30,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:25:35,24.25,8.14,-85.05,8.144293917603585,-83.31639257412228
2020-03-03 12:25:40,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:25:45,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:25:50,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:25:55,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:00,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:05,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:10,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:15,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:20,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:25,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:30,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:35,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:40,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:45,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:50,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:26:55,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:27:00,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:27:05,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:27:10,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:27:15,24.23,8.14,-85.05,8.14459390647196,-83.335737615781
2020-03-03 12:27:20,24.23,8.14,-85.03,8.14425496149818,-83.335737615781
2020-03-03 12:27:25,24.23,8.14,-85.03,8.14425496149818,-83.335737615781
2020-03-03 12:27:30,24.23,8.14,-85.03,8.14425496149818,-83.335737615781
2020-03-03 12:27:35,24.23,8.14,-85.03,8.14425496149818,-83.335737615781
2020-03-03 12:27:40,24.23,8.14,-85.03,8.14425496149818,-83.335737615781
2020-03-03 12:27:45,24.23,8.14,-85.03,8.14425496149818,-83.335737615781
2020-03-03 12:27:50,24.23,8.14,-85.03,8.14425496149818,-83.335737615781
2020-03-03 12:27:55,24.23,8.14,-85.02,8.144085489011292,-83.335737615781
2020-03-03 12:28:00,24.25,8.14,-85.03,8.143954995423686,-83.31639257412228
2020-03-03 12:28:05,24.25,8.14,-85.02,8.143785534333736,-83.31639257412228
2020-03-03 12:28:10,24.25,8.14,-85.07,8.144632839783485,-83.31639257412228
2020-03-03 12:28:15,24.25,8.14,-85.03,8.143954995423686,-83.31639257412228
2020-03-03 12:28:20,24.25,8.14,-85.02,8.143785534333736,-83.31639257412228
2020-03-03 12:28:25,24.25,8.14,-85.02,8.143785534333736,-83.31639257412228
2020-03-03 12:28:30,24.25,8.14,-85.02,8.143785534333736,-83.31639257412228
2020-03-03 12:28:35,24.25,8.14,-85.02,8.143785534333736,-83.31639257412228
2020-03-03 12:28:40,24.25,8.14,-85,8.143446612153836,-83.31639257412228
2020-03-03 12:28:45,24.25,8.14,-85.02,8.143785534333736,-83.31639257412228
2020-03-03 12:28:50,24.25,8.14,-85,8.143446612153836,-83.31639257412228
2020-03-03 12:28:55,24.25,8.14,-85,8.143446612153836,-83.31639257412228
2020-03-03 12:29:00,24.25,8.14,-85,8.143446612153836,-83.31639257412228
2020-03-03 12:29:05,24.25,8.14,-85,8.143446612153836,-83.31639257412228
2020-03-03 12:29:10,24.25,8.14,-85,8.143446612153836,-83.31639257412228
2020-03-03 12:29:15,24.25,8.14,-85,8.143446612153836,-83.31639257412228
2020-03-03 12:29:20,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
2020-03-03 12:29:25,24.25,8.14,-85,8.143446612153836,-83.31639257412228
2020-03-03 12:29:30,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
2020-03-03 12:29:35,24.25,8.14,-85,8.143446612153836,-83.31639257412228
2020-03-03 12:29:40,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
2020-03-03 12:29:45,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
2020-03-03 12:29:50,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
2020-03-03 12:29:55,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
2020-03-03 12:30:00,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
2020-03-03 12:30:05,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
2020-03-03 12:30:10,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
2020-03-03 12:30:15,24.25,8.14,-84.99,8.143277151063886,-83.31639257412228
