date,"Low Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Lo>100)",E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-10-20T05:30:40Z,33348.4,33414.8,15.72,738,26.015246528293194,1.9276938234934622,40694.668757720814,0,1.4096249962404226,12.882389781661459,40.67830398194366,32.367069751186285
2020-10-20T05:30:50Z,33348.4,33382.9,15.66,738,26.0271767243536,1.9273119823542662,40711.39676604002,0,1.4096235590028319,12.88239121889905,40.69501517934098,32.431159057231724
2020-10-20T05:31:00Z,33348.4,33359.1,15.7,738,25.980391607534155,1.927621708950913,40645.586240074605,0,1.4096292133138522,12.88238556458803,40.62927074176443,32.33993087810089
2020-10-20T05:31:10Z,33348.4,33394.9,15.7,738,26.011236600031975,1.927577913225495,40689.003956384935,0,1.4096254829490176,12.882389294952866,40.672644871589085,32.378442474402654
2020-10-20T05:31:20Z,33348.4,33371,15.7,738,25.9906440275398,1.9276071483517154,40660.01842090274,0,1.4096279733292463,12.882386804572636,40.64368844057156,32.35273151091571
2020-10-20T05:31:30Z,33348.4,33390.9,15.73,738,25.98810309599791,1.9277931571952902,40656.47296378921,0,1.4096282779479519,12.882386499953931,40.64014654173658,32.325021189408965
2020-10-20T05:31:40Z,33348.4,33402.8,15.74,738,25.99178951122203,1.927848700956178,40661.672575747456,0,1.409627831207514,12.88238694669437,40.645340935150806,32.32144652477467
2020-10-20T05:31:50Z,33348.4,33402.8,15.75,738,25.98523264034806,1.9279187883758757,40652.45310190828,0,1.4096286233265825,12.8823861545753,40.63613071379952,32.30510004590112
2020-10-20T05:32:00Z,33348.4,33402.8,15.76,738,25.978678448446757,1.927988865886632,40643.2370694117,0,1.4096294151499775,12.882385362751904,40.626923927794955,32.28876447533321
2020-10-20T05:32:10Z,33348.4,33454.6,15.75,738,26.02981604829295,1.927855468783952,40715.20540469444,0,1.4096232317720858,12.882391546129798,40.6988199893086,32.36069338954132
2020-10-20T05:32:20Z,33348.4,33474.6,15.79,738,26.020768637972406,1.9281112823770021,40702.513674596295,0,1.4096243222205864,12.882390455681296,40.68614101606108,32.31672603408588
2020-10-20T05:32:30Z,33348.4,33474.6,15.81,738,26.007652860294357,1.928251346547925,40684.0742084602,0,1.4096259065032684,12.882388871398614,40.667720075413705,32.28407370629823
2020-10-20T05:32:40Z,33348.4,33434.7,15.82,738,25.966815153121193,1.9283701199133696,40626.5982441219,0,1.4096308447251378,12.882383933176744,40.61030178988586,32.22509093496916
2020-10-20T05:32:50Z,33348.4,33454.6,15.82,738,25.98391337752658,1.928345799044021,40650.66850877557,0,1.4096287766553162,12.882386001246566,40.634347911356556,32.246372946087966
2020-10-20T05:33:00Z,33348.4,33474.6,15.84,738,25.987999266682046,1.928461368501824,40656.44079084724,0,1.4096282807121878,12.882386497189694,40.640114401082165,32.23517680822441
2020-10-20T05:33:10Z,33348.4,33498.6,15.86,738,25.995513897586083,1.9285720204992693,40667.0393162164,0,1.4096273701077227,12.882387407794159,40.650702288490216,32.228252104748165
2020-10-20T05:33:20Z,33348.4,33482.6,15.88,738,25.96869604018866,1.9287314865742318,40629.30792270328,0,1.4096306119148807,12.882384165987002,40.61300875144603,32.17866343163234
2020-10-20T05:33:30Z,33348.4,33474.6,15.88,738,25.96183188462988,1.9287412590344062,40619.64428865489,0,1.4096314421953213,12.88238333570656,40.60335480621251,32.17013287806659
2020-10-20T05:33:40Z,33348.4,33514.6,15.9,738,25.98306985065196,1.9288322941282512,40649.563335911036,0,1.4096288716095962,12.882385906292287,40.633243847392656,32.18028794732094
2020-10-20T05:33:50Z,33348.4,33518.6,15.92,738,25.97342450615038,1.9289672559408828,40636.00559840993,0,1.4096300364637504,12.882384741438132,40.619699710384964,32.15208763719031
2020-10-20T05:34:00Z,33348.4,33494.6,15.92,738,25.95285053717974,1.9289965612714748,40607.040387375935,0,1.4096325250977424,12.88238225280414,40.590763537477805,32.126545241510264
2020-10-20T05:34:10Z,33348.4,33510.6,15.93,738,25.960033909877364,1.9290469309400413,40617.16411039808,0,1.4096316552873616,12.88238312261452,40.60087711414597,32.12736279634612
2020-10-20T05:34:20Z,33348.4,33530.6,15.94,738,25.970641475707428,1.9290924127350735,40632.10808217721,0,1.4096303713306833,12.8823844065712,40.615806102941804,32.13242803177175
2020-10-20T05:34:30Z,33348.4,33542.6,15.95,738,25.97439052042526,1.929147654440522,40637.39613862814,0,1.4096299169912683,12.882384860910614,40.62108885593088,32.1289815798969
2020-10-20T05:34:40Z,33348.4,33554.7,15.98,738,25.96516317479488,1.92934249217148,40624.43629504117,0,1.4096310304755528,12.88238374742633,40.608142008455026,32.0932678494003
2020-10-20T05:34:50Z,33348.4,33518.6,15.99,738,25.92774157248872,1.929456401727189,40571.757494089004,0,1.4096355565345744,12.882379221367309,40.555515981985366,32.03881058491555
2020-10-20T05:35:00Z,33348.4,33578.7,16,738,25.97265122431583,1.929452898563089,40634.998388066524,0,1.409630123001283,12.8823846549006,40.61869351020876,32.086383718259484
2020-10-20T05:35:10Z,33348.4,33574.7,16.02,738,25.95618074235571,1.9295974233524154,40611.83064205518,0,1.409632113528477,12.882382664373406,40.59554899157633,32.049835117889856
2020-10-20T05:35:20Z,33348.4,33602.9,16.03,738,25.97377635336205,1.9296328392326025,40636.612685483786,0,1.4096299843040223,12.88238479359786,40.62030618857487,32.06355201124213
2020-10-20T05:35:30Z,33348.4,33542.6,16.06,738,25.902691722928743,1.92991576385536,40536.55258747165,0,1.4096385812709449,12.882376196630938,40.52034629792412,31.95142211464426
2020-10-20T05:35:40Z,33348.4,33562.7,16.06,738,25.919864581401573,1.929891235667191,40560.736141786554,0,1.4096365034674985,12.882378274434384,40.54450566054874,31.97266522945724
2020-10-20T05:35:50Z,33348.4,33586.8,16.08,738,25.92743601762078,1.9300013629548338,40571.41796340049,0,1.4096355857063838,12.882379192195499,40.555176791174894,31.965946287457474
2020-10-20T05:36:00Z,33348.4,33586.8,16.08,738,25.92743601762078,1.9300013629548338,40571.41796340049,0,1.4096355857063838,12.882379192195499,40.555176791174894,31.965946287457474
2020-10-20T05:36:10Z,33348.4,33606.9,16.1,738,25.93158442572802,1.9301163378512327,40577.27942714134,0,1.4096350821009416,12.88237969580094,40.561032386971306,31.95500082268588
2020-10-20T05:36:20Z,33348.4,33598.8,16.1,738,25.92466956569055,1.9301262148166802,40567.54247011013,0,1.4096359186811487,12.882378859220733,40.55130517709811,31.94645572746798
2020-10-20T05:36:30Z,33348.4,33586.8,16.11,738,25.90792461076546,1.9302105781672088,40543.97210040933,0,1.4096379438009787,12.882376834100903,40.527758390713835,31.91773822804002
2020-10-20T05:36:40Z,33348.4,33671.3,16.14,738,25.960508369106538,1.930316705889745,40618.04404341217,0,1.4096315796852468,12.882383198216635,40.601756165115134,31.95859764640839
2020-10-20T05:36:50Z,33348.4,33623,16.14,738,25.919309374693842,1.930375562571826,40560.0343893156,0,1.4096365637606911,12.882378214141191,40.543804610312904,31.9077375166016
2020-10-20T05:37:00Z,33348.4,33631,16.16,738,25.913134990369006,1.930505177739634,40551.359473418976,0,1.409637309092412,12.882377468809471,40.535138374081505,31.884091608423038
2020-10-20T05:37:10Z,33348.4,33643.1,16.18,738,25.91045807316846,1.9306297573740647,40547.609591011045,0,1.4096376312749368,12.882377146626945,40.53139224291182,31.864779686574284
2020-10-20T05:37:20Z,33348.4,33691.5,16.18,738,25.951704047299533,1.9305707956515832,40605.68812704271,0,1.409632641281292,12.88238213662059,40.5894126321956,31.91564558060501
2020-10-20T05:37:30Z,33348.4,33643.1,16.19,738,25.903965876235006,1.9306994059211475,40538.47669382138,0,1.4096384159555098,12.882376361946372,40.52226848016103,31.84877579320807
2020-10-20T05:37:40Z,33348.4,33618.9,16.19,738,25.883351297473837,1.9307289038929494,40509.44359470823,0,1.4096409104223122,12.88237386747957,40.49326440246804,31.823360066658395
2020-10-20T05:37:50Z,33348.4,33639.1,16.2,738,25.894069666073346,1.9307739195038367,40524.5493893295,0,1.4096396125621333,12.882375165339749,40.50835510051912,31.828583518937364
2020-10-20T05:38:00Z,33348.4,33679.4,16.23,738,25.908917973487227,1.93093367359345,40545.490212251825,0,1.4096378133677936,12.882376964534089,40.52927498411154,31.82291720275063
2020-10-20T05:38:10Z,33348.4,33679.4,16.23,738,25.908917973487227,1.93093367359345,40545.490212251825,0,1.4096378133677936,12.882376964534089,40.52927498411154,31.82291720275063
2020-10-20T05:38:20Z,33348.4,33691.5,16.24,738,25.912727752669934,1.9309885352460006,40550.86520925121,0,1.4096373515586176,12.882377426343265,40.534644604380695,31.819625408476952
2020-10-20T05:38:30Z,33348.4,33691.5,16.25,738,25.906240935395925,1.9310581237833622,40541.739919605876,0,1.4096381355855654,12.882376642316316,40.52552844245549,31.803659148184117
2020-10-20T05:38:40Z,33348.4,33675.4,16.26,738,25.886063339076955,1.931147311950607,40513.33241553821,0,1.409640576302471,12.882374201599411,40.4971493375046,31.770851016825883
2020-10-20T05:38:50Z,33348.4,33715.8,16.27,738,25.913939440108823,1.9311676832151412,40552.60108555178,0,1.4096372024155381,12.882377575486345,40.53637874406052,31.797183385115257
2020-10-20T05:39:00Z,33348.4,33711.7,16.29,738,25.897488828807965,1.931311781831288,40529.453455462375,0,1.4096391912144117,12.88237558668747,40.51325426411226,31.76101323448516
2020-10-20T05:39:10Z,33348.4,33748.1,16.29,738,25.928430450479375,1.9312674784908852,40573.02665558563,0,1.4096354474907136,12.882379330411169,40.55678387299157,31.79906413751861
2020-10-20T05:39:20Z,33348.4,33752.2,16.32,738,25.91246367850209,1.9314710751016881,40550.571878229704,0,1.4096373767610422,12.88237740114084,40.5343515668071,31.755544601623527
2020-10-20T05:39:30Z,33348.4,33699.6,16.3,738,25.880728945019698,1.931396053477528,40505.85838787661,0,1.4096412184562355,12.882373559445647,40.48968277765124,31.732448061868347
2020-10-20T05:39:40Z,33348.4,33699.6,16.33,738,25.861318494963697,1.9316046103911344,40478.54713479221,0,1.4096435649854118,12.882371212916471,40.46239879887809,31.684757911132127
2020-10-20T05:39:50Z,33348.4,33723.8,16.33,738,25.881867178812346,1.931575146677398,40507.49086885403,0,1.409641078196679,12.882373699705203,40.491313627648836,31.7100017963641
2020-10-20T05:40:00Z,33348.4,33723.8,16.34,738,25.875397081619,1.9316446455736804,40498.387530902546,0,1.4096418603375804,12.882372917564302,40.482219383646765,31.694113237451674
2020-10-20T05:40:10Z,33348.4,33711.7,16.35,738,25.858660197964156,1.9317288652152365,40474.822048702896,0,1.4096438850374857,12.882370892864397,40.45867743110633,31.665625773499738
2020-10-20T05:40:20Z,33348.4,33768.4,16.36,738,25.900312279746654,1.9317293407135778,40533.49820720943,0,1.4096388436972929,12.882375934204589,40.51729497182491,31.708827621822387
2020-10-20T05:40:30Z,33348.4,33731.9,16.36,738,25.869337879317687,1.931773754031616,40489.87236455835,0,1.4096425919439335,12.88237218595795,40.47371272144218,31.67080474516071
2020-10-20T05:40:40Z,33348.4,33744.1,16.37,738,25.87322385049485,1.931828375137036,40495.35565509102,0,1.40964212083039,12.882372657071492,40.47919053603368,31.667645229927945
2020-10-20T05:40:50Z,33348.4,33756.2,16.38,738,25.877022926001487,1.931883110598815,40500.716433957874,0,1.4096416602428081,12.882373117659075,40.48454596043697,31.664379889020662
2020-10-20T05:41:00Z,33348.4,33756.2,16.39,738,25.870558992409897,1.931952559557915,40491.62148053308,0,1.4096424416633273,12.882372336238555,40.47546009074304,31.64852662060844
2020-10-20T05:41:10Z,33348.4,33744.1,16.39,738,25.86029854935755,1.9319672831975274,40477.16870242671,0,1.409643683417611,12.882371094484272,40.46102174248872,31.63594104388992
2020-10-20T05:41:20Z,33348.4,33727.9,16.42,738,25.82720434545195,1.9321952881943638,40430.57615905034,0,1.409647686557346,12.882367091344536,40.41447567518906,31.571640032275486
2020-10-20T05:41:30Z,33348.4,33752.2,16.42,738,25.84779353603285,1.9321657139589072,40459.582180697456,0,1.4096451944169863,12.882369583484897,40.443452770953215,31.59687542701068
2020-10-20T05:41:40Z,33348.4,33740,16.43,738,25.83100631558754,1.9322499698925741,40435.942238403164,0,1.4096472255143566,12.882367552387526,40.419836405186196,31.568402631229045
2020-10-20T05:41:50Z,33348.4,33788.7,16.43,738,25.872263255821323,1.9321907217503806,40494.0606824487,0,1.4096422320918938,12.88237254580999,40.47789685670947,31.618957087349155
2020-10-20T05:42:00Z,33348.4,33788.7,16.44,738,25.865805456798594,1.9322601207708558,40484.974076989354,0,1.4096430127951725,12.88237176510671,40.46881932483461,31.60313895765572
2020-10-20T05:42:10Z,33348.4,33768.4,16.45,738,25.84216047031377,1.932354201601737,40451.67552068657,0,1.4096458737416715,12.882368904160211,40.43555399825377,31.56627837066626
2020-10-20T05:42:20Z,33348.4,33784.6,16.46,738,25.849426630270234,1.9324038754219721,40461.92125115727,0,1.4096449934486506,12.882369784453232,40.44578950770797,31.567283984567055
2020-10-20T05:42:30Z,33348.4,33788.7,16.45,738,25.85935027374746,1.9323295098591629,40475.89083440749,0,1.4096437932095192,12.882370984692363,40.45974515000969,31.587331278402544
2020-10-20T05:42:40Z,33348.4,33788.7,16.47,738,25.846447750012487,1.9324682582355495,40457.73443131017,0,1.4096453531719813,12.882369424729902,40.44160686496116,31.555747237285427
2020-10-20T05:42:50Z,33348.4,33813,16.47,738,25.86701626413552,1.9324387109767174,40486.708454017586,0,1.4096428637809075,12.882371914120975,40.47055197016196,31.58092539603751
2020-10-20T05:43:00Z,33348.4,33809,16.5,738,25.844283152332554,1.9326516215050633,40454.713798759076,0,1.4096456126987922,12.882369165203091,40.43858924570458,31.52945066518828
2020-10-20T05:43:10Z,33348.4,33809,16.5,738,25.844283152332554,1.9326516215050633,40454.713798759076,0,1.4096456126987922,12.882369165203091,40.43858924570458,31.52945066518828
2020-10-20T05:43:20Z,33348.4,33825.2,16.51,738,25.85153875859888,1.9327012570859687,40464.94451058737,0,1.4096447336961433,12.88237004420574,40.44880975057087,31.530447364230596
2020-10-20T05:43:30Z,33348.4,33796.8,16.51,738,25.827523053629832,1.9327357851718556,40431.11149638054,0,1.409647640562215,12.882367137339667,40.41501047888903,31.501079531852692
2020-10-20T05:43:40Z,33348.4,33809,16.51,738,25.837839305498544,1.9327209508186525,40445.64541825955,0,1.4096463918362179,12.882368386065664,40.4295299099153,31.51369482797678
2020-10-20T05:43:50Z,33348.4,33784.6,16.51,738,25.81720733467803,1.9327506223342898,40416.577542237734,0,1.409648889290984,12.882365888610899,40.400491009309754,31.488464932893837
2020-10-20T05:44:00Z,33348.4,33756.2,16.42,738,25.85118290653126,1.9321608468452964,40464.356822019516,0,1.40964478418919,12.882369993712693,40.448222648412106,31.601029668350584
2020-10-20T05:44:10Z,33348.4,33659.2,16.28,738,25.859339252962855,1.931306176341478,40475.710259660525,0,1.4096438087241463,12.882370969177735,40.459564755504594,31.722049995057635
2020-10-20T05:44:20Z,33348.4,33671.3,16.25,738,25.88905617897722,1.931082727679728,40517.537768350034,0,1.4096402149868246,12.882374562915057,40.50135048772814,31.78250447433168
2020-10-20T05:44:30Z,33348.4,33627,16.19,738,25.89025098226617,1.9307190293531182,40519.161299767824,0,1.4096400754961966,12.882374702405686,40.50297239654019,31.831866670596572
2020-10-20T05:44:40Z,33348.4,33582.8,16.05,738,25.943552441019968,1.9297969371635564,40594.080782032135,0,1.4096336385615575,12.882381139340325,40.57781691623361,32.01002024560734
2020-10-20T05:44:50Z,33348.4,33446.7,15.89,738,25.93136589560026,1.9288452984153506,40576.75911390727,0,1.4096351268052318,12.88237965109665,40.56051259466734,32.124166408666454
2020-10-20T05:45:00Z,33348.4,33454.6,15.89,738,25.938141714947815,1.9288356437177578,40586.299903056686,0,1.4096343070793835,12.882380470822499,40.57004383042868,32.132584917574
2020-10-20T05:45:10Z,33348.4,33367,15.74,738,25.960974951133004,1.9278924927844034,40618.29326607318,0,1.4096315582725258,12.882383219629357,40.602005137951124,32.28301284832949
2020-10-20T05:45:20Z,33348.4,33422.7,15.77,738,25.98924463358957,1.9280346013049,40658.121459272435,0,1.4096281363124605,12.882386641589422,40.64179338280965,32.293773527806074
2020-10-20T05:45:30Z,33348.4,33371,15.65,738,26.023487340596038,1.9272563626364096,40706.1938469353,0,1.4096240060274134,12.88239077187447,40.689817489841225,32.434758640883565
2020-10-20T05:45:40Z,33348.4,33359.1,15.66,738,26.006650404246724,1.9273410996206226,40682.50691505239,0,1.409626041162037,12.882388736739845,40.66615435614176,32.405504207735845
2020-10-20T05:45:50Z,33348.4,33311.5,15.66,738,25.965604040172977,1.9273993677089287,40624.72679345374,0,1.4096310055165002,12.882383772385381,40.6084322156113,32.354202993244975
2020-10-20T05:46:00Z,33348.4,33418.8,15.68,738,26.044981584122887,1.9274084059530407,40736.47479137483,0,1.4096214043481936,12.882393373553688,40.72006798666234,32.43698732005796
2020-10-20T05:46:10Z,33348.4,33390.9,15.7,738,26.007789997620385,1.9275828053492245,40684.15283050399,0,1.409625899748217,12.882388878153666,40.667798618490266,32.374139186170645
2020-10-20T05:46:20Z,33348.4,33414.8,15.7,738,26.028384323853825,1.9275535795981227,40713.13824933335,0,1.4096234093780107,12.882391368523871,40.69675491203795,32.39985251702197
2020-10-20T05:46:30Z,33348.4,33382.9,15.72,738,25.987773204323535,1.9277328352033865,40655.998161671945,0,1.4096283187420164,12.882386459159866,40.6396722161099,32.33278545351406
2020-10-20T05:46:40Z,33348.4,33390.9,15.72,738,25.994662713863427,1.9277230498202762,40665.69614017887,0,1.4096274855107673,12.882387292391115,40.649360460812524,32.34138292136664
2020-10-20T05:46:50Z,33348.4,33426.7,15.75,738,26.005801750168384,1.9278895667962552,40681.40646560679,0,1.40962613571049,12.882388642191392,40.66505501190599,32.33074860335466
2020-10-20T05:47:00Z,33348.4,33426.7,15.75,738,26.005801750168384,1.9278895667962552,40681.40646560679,0,1.40962613571049,12.882388642191392,40.66505501190599,32.33074860335466
2020-10-20T05:47:10Z,33348.4,33390.9,15.76,738,25.968440321247,1.928003419866423,40628.82408934055,0,1.4096306534848921,12.88238412441699,40.61252540324386,32.276001487673646
