"Plot Title: CT_20739336"
"#","Date Time, GMT-08:00","High Range, μS/cm (LGR S/N: 20739336, SEN S/N: 20739336)","Temp, °C (LGR S/N: 20739336, SEN S/N: 20739336)"
9598,03/07/20 03:09:40 PM,39821.9,16.23
9599,03/07/20 03:09:50 PM,39811.3,16.22
9600,03/07/20 03:10:00 PM,39839.6,16.22
9601,03/07/20 03:10:10 PM,39814.9,16.22
9602,03/07/20 03:10:20 PM,39769.0,16.22
9603,03/07/20 03:10:30 PM,39839.6,16.22
9604,03/07/20 03:10:40 PM,39814.9,16.22
9605,03/07/20 03:10:50 PM,39839.6,16.22
9606,03/07/20 03:11:00 PM,39850.2,16.22
9607,03/07/20 03:11:10 PM,39814.9,16.22
9608,03/07/20 03:11:20 PM,39814.9,16.22
9609,03/07/20 03:11:30 PM,39804.3,16.23
9610,03/07/20 03:11:40 PM,39850.2,16.22
9611,03/07/20 03:11:50 PM,39832.6,16.22
9612,03/07/20 03:12:00 PM,39779.6,16.22
9613,03/07/20 03:12:10 PM,39761.9,16.23
9614,03/07/20 03:12:20 PM,39832.6,16.22
9615,03/07/20 03:12:30 PM,39769.0,16.23
9616,03/07/20 03:12:40 PM,39786.6,16.23
9617,03/07/20 03:12:50 PM,39786.6,16.23
9618,03/07/20 03:13:00 PM,39821.9,16.23
9619,03/07/20 03:13:10 PM,39814.9,16.23
9620,03/07/20 03:13:20 PM,39850.2,16.23
9621,03/07/20 03:13:30 PM,39814.9,16.23
9622,03/07/20 03:13:40 PM,39814.9,16.23
9623,03/07/20 03:13:50 PM,39797.2,16.22
9624,03/07/20 03:14:00 PM,39797.2,16.22
9625,03/07/20 03:14:10 PM,39761.9,16.22
9626,03/07/20 03:14:20 PM,39832.6,16.22
9627,03/07/20 03:14:30 PM,39807.8,16.22
9628,03/07/20 03:14:40 PM,39786.6,16.23
9629,03/07/20 03:14:50 PM,39850.2,16.23
9630,03/07/20 03:15:00 PM,39804.3,16.20
9631,03/07/20 03:15:10 PM,39804.3,16.20
9632,03/07/20 03:15:20 PM,39821.9,16.18
9633,03/07/20 03:15:30 PM,39779.6,16.18
9634,03/07/20 03:15:40 PM,39751.3,16.18
9635,03/07/20 03:15:50 PM,39740.8,16.18
9636,03/07/20 03:16:00 PM,39779.6,16.19
9637,03/07/20 03:16:10 PM,39779.6,16.18
9638,03/07/20 03:16:20 PM,39779.6,16.18
9639,03/07/20 03:16:30 PM,39744.3,16.18
9640,03/07/20 03:16:40 PM,39733.7,16.17
9641,03/07/20 03:16:50 PM,39761.9,16.18
9642,03/07/20 03:17:00 PM,39786.6,16.18
9643,03/07/20 03:17:10 PM,39786.6,16.18
9644,03/07/20 03:17:20 PM,39761.9,16.17
9645,03/07/20 03:17:30 PM,39797.2,16.17
9646,03/07/20 03:17:40 PM,39797.2,16.17
9647,03/07/20 03:17:50 PM,39797.2,16.18
9648,03/07/20 03:18:00 PM,39804.3,16.18
9649,03/07/20 03:18:10 PM,39744.3,16.18
9650,03/07/20 03:18:20 PM,39804.3,16.18
9651,03/07/20 03:18:30 PM,39804.3,16.18
9652,03/07/20 03:18:40 PM,39779.6,16.18
9653,03/07/20 03:18:50 PM,39814.9,16.18
9654,03/07/20 03:19:00 PM,39786.6,16.18
9655,03/07/20 03:19:10 PM,39797.2,16.18
9656,03/07/20 03:19:20 PM,39769.0,16.18
9657,03/07/20 03:19:30 PM,39761.9,16.18
9658,03/07/20 03:19:40 PM,39744.3,16.18
9659,03/07/20 03:19:50 PM,39705.6,16.17
9660,03/07/20 03:20:00 PM,39733.7,16.18
9661,03/07/20 03:20:10 PM,39779.6,16.17
9662,03/07/20 03:20:20 PM,39751.3,16.17
9663,03/07/20 03:20:30 PM,39751.3,16.18
9664,03/07/20 03:20:40 PM,39758.4,16.18
9665,03/07/20 03:20:50 PM,39761.9,16.19
9666,03/07/20 03:21:00 PM,39723.2,16.17
9667,03/07/20 03:21:10 PM,39723.2,16.17
9668,03/07/20 03:21:20 PM,39740.8,16.17
9669,03/07/20 03:21:30 PM,39716.1,16.17
9670,03/07/20 03:21:40 PM,39733.7,16.17
9671,03/07/20 03:21:50 PM,39723.2,16.17
9672,03/07/20 03:22:00 PM,39804.3,16.18
9673,03/07/20 03:22:10 PM,39751.3,16.17
9674,03/07/20 03:22:20 PM,39779.6,16.18
9675,03/07/20 03:22:30 PM,39761.9,16.17
9676,03/07/20 03:22:40 PM,39761.9,16.17
9677,03/07/20 03:22:50 PM,39769.0,16.17
9678,03/07/20 03:23:00 PM,39761.9,16.16
9679,03/07/20 03:23:10 PM,39761.9,16.14
9680,03/07/20 03:23:20 PM,39716.1,16.16
9681,03/07/20 03:23:30 PM,39751.3,16.16
9682,03/07/20 03:23:40 PM,39733.7,16.16
9683,03/07/20 03:23:50 PM,39744.3,16.14
9684,03/07/20 03:24:00 PM,39733.7,16.16
9685,03/07/20 03:24:10 PM,39751.3,16.16
9686,03/07/20 03:24:20 PM,39705.6,16.16
9687,03/07/20 03:24:30 PM,39726.7,16.16
9688,03/07/20 03:24:40 PM,39744.3,16.16
9689,03/07/20 03:24:50 PM,39751.3,16.14
9690,03/07/20 03:25:00 PM,39733.7,16.14
9691,03/07/20 03:25:10 PM,39705.6,16.14
9692,03/07/20 03:25:20 PM,39733.7,16.14
9693,03/07/20 03:25:30 PM,39733.7,16.14
9694,03/07/20 03:25:40 PM,39751.3,16.14
9695,03/07/20 03:25:50 PM,39716.1,16.14
9696,03/07/20 03:26:00 PM,39716.1,16.13
9697,03/07/20 03:26:10 PM,39744.3,16.14
9698,03/07/20 03:26:20 PM,39716.1,16.14
9699,03/07/20 03:26:30 PM,39744.3,16.14
9700,03/07/20 03:26:40 PM,39733.7,16.14
9701,03/07/20 03:26:50 PM,39751.3,16.14
9702,03/07/20 03:27:00 PM,39733.7,16.13
9703,03/07/20 03:27:10 PM,39705.6,16.13
9704,03/07/20 03:27:20 PM,39691.5,16.13
9705,03/07/20 03:27:30 PM,39716.1,16.13
9706,03/07/20 03:27:40 PM,39723.2,16.13
9707,03/07/20 03:27:50 PM,39733.7,16.13
9708,03/07/20 03:28:00 PM,39716.1,16.13
9709,03/07/20 03:28:10 PM,39744.3,16.14
9710,03/07/20 03:28:20 PM,39733.7,16.14
9711,03/07/20 03:28:30 PM,39698.5,16.13
9712,03/07/20 03:28:40 PM,39723.2,16.13
9713,03/07/20 03:28:50 PM,39698.5,16.13
9714,03/07/20 03:29:00 PM,39716.1,16.13
9715,03/07/20 03:29:10 PM,39716.1,16.13
9716,03/07/20 03:29:20 PM,39744.3,16.14
9717,03/07/20 03:29:30 PM,39698.5,16.13
9718,03/07/20 03:29:40 PM,39716.1,16.14
9719,03/07/20 03:29:50 PM,39716.1,16.14
9720,03/07/20 03:30:00 PM,39698.5,16.13
9721,03/07/20 03:30:10 PM,39716.1,16.13
9722,03/07/20 03:30:20 PM,39733.7,16.13
9723,03/07/20 03:30:30 PM,39705.6,16.12
9724,03/07/20 03:30:40 PM,39691.5,16.13
9725,03/07/20 03:30:50 PM,39751.3,16.13
9726,03/07/20 03:31:00 PM,39691.5,16.13
9727,03/07/20 03:31:10 PM,39716.1,16.13
9728,03/07/20 03:31:20 PM,39716.1,16.12
9729,03/07/20 03:31:30 PM,39744.3,16.13
9730,03/07/20 03:31:40 PM,39733.7,16.12
9731,03/07/20 03:31:50 PM,39716.1,16.12
9732,03/07/20 03:32:00 PM,39705.6,16.12
9733,03/07/20 03:32:10 PM,39691.5,16.13
9734,03/07/20 03:32:20 PM,39698.5,16.13
9735,03/07/20 03:32:30 PM,39698.5,16.12
9736,03/07/20 03:32:40 PM,39744.3,16.12
9737,03/07/20 03:32:50 PM,39673.9,16.12
9738,03/07/20 03:33:00 PM,39681.0,16.12
9739,03/07/20 03:33:10 PM,39705.6,16.12
9740,03/07/20 03:33:20 PM,39691.5,16.12
9741,03/07/20 03:33:30 PM,39716.1,16.12
9742,03/07/20 03:33:40 PM,39691.5,16.12
9743,03/07/20 03:33:50 PM,39698.5,16.13
9744,03/07/20 03:34:00 PM,39691.5,16.12
9745,03/07/20 03:34:10 PM,39716.1,16.12
9746,03/07/20 03:34:20 PM,39698.5,16.12
9747,03/07/20 03:34:30 PM,39698.5,16.12
9748,03/07/20 03:34:40 PM,39698.5,16.12
9749,03/07/20 03:34:50 PM,39709.1,16.12
9750,03/07/20 03:35:00 PM,39698.5,16.13
9751,03/07/20 03:35:10 PM,39754.9,16.12
9752,03/07/20 03:35:20 PM,39726.7,16.12
9753,03/07/20 03:35:30 PM,39709.1,16.12
9754,03/07/20 03:35:40 PM,39673.9,16.11
9755,03/07/20 03:35:50 PM,39709.1,16.12
9756,03/07/20 03:36:00 PM,39726.7,16.11
9757,03/07/20 03:36:10 PM,39691.5,16.12
9758,03/07/20 03:36:20 PM,39716.1,16.12
9759,03/07/20 03:36:30 PM,39698.5,16.12
9760,03/07/20 03:36:40 PM,39645.9,16.12
9761,03/07/20 03:36:50 PM,39691.5,16.12
9762,03/07/20 03:37:00 PM,39666.9,16.12
9763,03/07/20 03:37:10 PM,39705.6,16.12
9764,03/07/20 03:37:20 PM,39716.1,16.11
9765,03/07/20 03:37:30 PM,39709.1,16.12
9766,03/07/20 03:37:40 PM,39719.6,16.12
9767,03/07/20 03:37:50 PM,39663.4,16.12
9768,03/07/20 03:38:00 PM,39726.7,16.12
9769,03/07/20 03:38:10 PM,39681.0,16.11
9770,03/07/20 03:38:20 PM,39673.9,16.12
9771,03/07/20 03:38:30 PM,39681.0,16.12
9772,03/07/20 03:38:40 PM,39726.7,16.12
9773,03/07/20 03:38:50 PM,39709.1,16.12
9774,03/07/20 03:39:00 PM,39681.0,16.12
9775,03/07/20 03:39:10 PM,39681.0,16.11
9776,03/07/20 03:39:20 PM,39698.5,16.11
9777,03/07/20 03:39:30 PM,39673.9,16.12
9778,03/07/20 03:39:40 PM,39681.0,16.12
9779,03/07/20 03:39:50 PM,39709.1,16.12
9780,03/07/20 03:40:00 PM,39698.5,16.12
9781,03/07/20 03:40:10 PM,39709.1,16.11
9782,03/07/20 03:40:20 PM,39709.1,16.11
9783,03/07/20 03:40:30 PM,39709.1,16.11
9784,03/07/20 03:40:40 PM,39691.5,16.12
9785,03/07/20 03:40:50 PM,39691.5,16.11
9786,03/07/20 03:41:00 PM,39709.1,16.11
9787,03/07/20 03:41:10 PM,39681.0,16.12
9788,03/07/20 03:41:20 PM,39673.9,16.11
9789,03/07/20 03:41:30 PM,39698.5,16.11
9790,03/07/20 03:41:40 PM,39719.6,16.11
9791,03/07/20 03:41:50 PM,39698.5,16.11
9792,03/07/20 03:42:00 PM,39681.0,16.11
9793,03/07/20 03:42:10 PM,39681.0,16.12
9794,03/07/20 03:42:20 PM,39698.5,16.12
9795,03/07/20 03:42:30 PM,39698.5,16.11
9796,03/07/20 03:42:40 PM,39709.1,16.11
9797,03/07/20 03:42:50 PM,39666.9,16.11
9798,03/07/20 03:43:00 PM,39709.1,16.11
9799,03/07/20 03:43:10 PM,39709.1,16.11
9800,03/07/20 03:43:20 PM,39673.9,16.11
9801,03/07/20 03:43:30 PM,39666.9,16.11
9802,03/07/20 03:43:40 PM,39691.5,16.12
9803,03/07/20 03:43:50 PM,39681.0,16.11
9804,03/07/20 03:44:00 PM,39673.9,16.11
9805,03/07/20 03:44:10 PM,39691.5,16.11
9806,03/07/20 03:44:20 PM,39726.7,16.11
9807,03/07/20 03:44:30 PM,39681.0,16.11
9808,03/07/20 03:44:40 PM,39719.6,16.11
9809,03/07/20 03:44:50 PM,39698.5,16.11
9810,03/07/20 03:45:00 PM,39702.1,16.11
9811,03/07/20 03:45:10 PM,39681.0,16.11
9812,03/07/20 03:45:20 PM,39681.0,16.11
9813,03/07/20 03:45:30 PM,39666.9,16.11
9814,03/07/20 03:45:40 PM,39709.1,16.11
9815,03/07/20 03:45:50 PM,39673.9,16.11
9816,03/07/20 03:46:00 PM,39649.4,16.11
9817,03/07/20 03:46:10 PM,39666.9,16.11
9818,03/07/20 03:46:20 PM,39684.5,16.11
9819,03/07/20 03:46:30 PM,39691.5,16.11
9820,03/07/20 03:46:40 PM,39666.9,16.11
9821,03/07/20 03:46:50 PM,39702.1,16.11
9822,03/07/20 03:47:00 PM,39691.5,16.11
9823,03/07/20 03:47:10 PM,39681.0,16.11
9824,03/07/20 03:47:20 PM,39649.4,16.11
9825,03/07/20 03:47:30 PM,39691.5,16.11
9826,03/07/20 03:47:40 PM,39719.6,16.11
9827,03/07/20 03:47:50 PM,39691.5,16.11
9828,03/07/20 03:48:00 PM,39540.9,16.11
9829,03/07/20 03:48:10 PM,39512.9,16.11
9830,03/07/20 03:48:20 PM,39649.4,16.11
9831,03/07/20 03:48:30 PM,39702.1,16.09
9832,03/07/20 03:48:40 PM,39673.9,16.09
9833,03/07/20 03:48:50 PM,39673.9,16.11
9834,03/07/20 03:49:00 PM,39656.4,16.09
9835,03/07/20 03:49:10 PM,39656.4,16.09
9836,03/07/20 03:49:20 PM,39719.6,16.11
9837,03/07/20 03:49:30 PM,39666.9,16.09
9838,03/07/20 03:49:40 PM,39666.9,16.09
9839,03/07/20 03:49:50 PM,39702.1,16.09
9840,03/07/20 03:50:00 PM,39673.9,16.09
9841,03/07/20 03:50:10 PM,39691.5,16.09
9842,03/07/20 03:50:20 PM,39673.9,16.09
9843,03/07/20 03:50:30 PM,39673.9,16.09
9844,03/07/20 03:50:40 PM,39666.9,16.09
9845,03/07/20 03:50:50 PM,39673.9,16.09
9846,03/07/20 03:51:00 PM,39642.3,16.09
9847,03/07/20 03:51:10 PM,39673.9,16.09
9848,03/07/20 03:51:20 PM,39666.9,16.09
9849,03/07/20 03:51:30 PM,39673.9,16.09
9850,03/07/20 03:51:40 PM,39610.8,16.09
9851,03/07/20 03:51:50 PM,39530.4,16.09
9852,03/07/20 03:52:00 PM,39547.8,16.09
9853,03/07/20 03:52:10 PM,39575.8,16.09
9854,03/07/20 03:52:20 PM,39558.3,16.09
9855,03/07/20 03:52:30 PM,39568.8,16.09
9856,03/07/20 03:52:40 PM,39579.3,16.09
9857,03/07/20 03:52:50 PM,39460.7,16.09
9858,03/07/20 03:53:00 PM,39684.5,16.09
9859,03/07/20 03:53:10 PM,39719.6,16.09
9860,03/07/20 03:53:20 PM,39684.5,16.09
9861,03/07/20 03:53:30 PM,39695.0,16.09
9862,03/07/20 03:53:40 PM,39702.1,16.09
9863,03/07/20 03:53:50 PM,39712.6,16.11
9864,03/07/20 03:54:00 PM,39702.1,16.11
9865,03/07/20 03:54:10 PM,39688.0,16.09
9866,03/07/20 03:54:20 PM,39712.6,16.09
9867,03/07/20 03:54:30 PM,39702.1,16.09
9868,03/07/20 03:54:40 PM,39688.0,16.09
9869,03/07/20 03:54:50 PM,39688.0,16.09
9870,03/07/20 03:55:00 PM,39695.0,16.09
9871,03/07/20 03:55:10 PM,39677.4,16.09
9872,03/07/20 03:55:20 PM,39695.0,16.09
9873,03/07/20 03:55:30 PM,39677.4,16.09
9874,03/07/20 03:55:40 PM,39712.6,16.09
9875,03/07/20 03:55:50 PM,39719.6,16.09
9876,03/07/20 03:56:00 PM,39740.8,16.09
9877,03/07/20 03:56:10 PM,39670.4,16.08
9878,03/07/20 03:56:20 PM,39702.1,16.09
9879,03/07/20 03:56:30 PM,39688.0,16.08
9880,03/07/20 03:56:40 PM,39499.0,16.09
9881,03/07/20 03:56:50 PM,39478.1,16.09
9882,03/07/20 03:57:00 PM,39688.0,16.08
9883,03/07/20 03:57:10 PM,39712.6,16.09
9884,03/07/20 03:57:20 PM,39723.2,16.09
9885,03/07/20 03:57:30 PM,39702.1,16.09
9886,03/07/20 03:57:40 PM,39740.8,16.09
9887,03/07/20 03:57:50 PM,39723.2,16.09
9888,03/07/20 03:58:00 PM,39712.6,16.09
9889,03/07/20 03:58:10 PM,39723.2,16.09
9890,03/07/20 03:58:20 PM,39740.8,16.09
9891,03/07/20 03:58:30 PM,39712.6,16.09
9892,03/07/20 03:58:40 PM,39712.6,16.09
9893,03/07/20 03:58:50 PM,39719.6,16.09
9894,03/07/20 03:59:00 PM,39688.0,16.09
9895,03/07/20 03:59:10 PM,39740.8,16.09
9896,03/07/20 03:59:20 PM,39702.1,16.09
9897,03/07/20 03:59:30 PM,39712.6,16.09
9898,03/07/20 03:59:40 PM,39712.6,16.09
9899,03/07/20 03:59:50 PM,39723.2,16.09
9900,03/07/20 04:00:00 PM,39702.1,16.09
9901,03/07/20 04:00:10 PM,39716.1,16.09
9902,03/07/20 04:00:20 PM,39688.0,16.09
9903,03/07/20 04:00:30 PM,39695.0,16.09
9904,03/07/20 04:00:40 PM,39695.0,16.09
9905,03/07/20 04:00:50 PM,39712.6,16.09
9906,03/07/20 04:01:00 PM,39695.0,16.09
9907,03/07/20 04:01:10 PM,39716.1,16.09
9908,03/07/20 04:01:20 PM,39740.8,16.09
9909,03/07/20 04:01:30 PM,39712.6,16.08
9910,03/07/20 04:01:40 PM,39670.4,16.09
9911,03/07/20 04:01:50 PM,39695.0,16.09
9912,03/07/20 04:02:00 PM,39677.4,16.08
9913,03/07/20 04:02:10 PM,39695.0,16.08
9914,03/07/20 04:02:20 PM,39712.6,16.08
9915,03/07/20 04:02:30 PM,39670.4,16.09
9916,03/07/20 04:02:40 PM,39688.0,16.08
9917,03/07/20 04:02:50 PM,39730.2,16.08
9918,03/07/20 04:03:00 PM,39705.6,16.08
9919,03/07/20 04:03:10 PM,39733.7,16.09
9920,03/07/20 04:03:20 PM,39695.0,16.09
9921,03/07/20 04:03:30 PM,39677.4,16.08
9922,03/07/20 04:03:40 PM,39677.4,16.09
9923,03/07/20 04:03:50 PM,39705.6,16.08
9924,03/07/20 04:04:00 PM,39688.0,16.09
9925,03/07/20 04:04:10 PM,39663.4,16.09
9926,03/07/20 04:04:20 PM,39723.2,16.09
9927,03/07/20 04:04:30 PM,39712.6,16.09
9928,03/07/20 04:04:40 PM,39677.4,16.09
9929,03/07/20 04:04:50 PM,39740.8,16.09
9930,03/07/20 04:05:00 PM,39716.1,16.09
9931,03/07/20 04:05:10 PM,39695.0,16.09
9932,03/07/20 04:05:20 PM,39695.0,16.09
9933,03/07/20 04:05:30 PM,39705.6,16.09
9934,03/07/20 04:05:40 PM,39723.2,16.09
9935,03/07/20 04:05:50 PM,39677.4,16.08
9936,03/07/20 04:06:00 PM,39677.4,16.09
9937,03/07/20 04:06:10 PM,39695.0,16.09
9938,03/07/20 04:06:20 PM,39705.6,16.08
9939,03/07/20 04:06:30 PM,39645.9,16.08
9940,03/07/20 04:06:40 PM,39695.0,16.08
9941,03/07/20 04:06:50 PM,39733.7,16.08
9942,03/07/20 04:07:00 PM,39677.4,16.08
9943,03/07/20 04:07:10 PM,39677.4,16.08
9944,03/07/20 04:07:20 PM,39695.0,16.08
9945,03/07/20 04:07:30 PM,39751.3,16.08
9946,03/07/20 04:07:40 PM,39688.0,16.08
9947,03/07/20 04:07:50 PM,39705.6,16.08
9948,03/07/20 04:08:00 PM,39688.0,16.08
9949,03/07/20 04:08:10 PM,39695.0,16.08
9950,03/07/20 04:08:20 PM,39705.6,16.08
9951,03/07/20 04:08:30 PM,39705.6,16.08
9952,03/07/20 04:08:40 PM,39677.4,16.07
9953,03/07/20 04:08:50 PM,39716.1,16.08
9954,03/07/20 04:09:00 PM,39663.4,16.08
9955,03/07/20 04:09:10 PM,39688.0,16.08
9956,03/07/20 04:09:20 PM,39688.0,16.08
9957,03/07/20 04:09:30 PM,39688.0,16.08
9958,03/07/20 04:09:40 PM,39705.6,16.07
9959,03/07/20 04:09:50 PM,39705.6,16.07
9960,03/07/20 04:10:00 PM,39695.0,16.07
9961,03/07/20 04:10:10 PM,39716.1,16.08
9962,03/07/20 04:10:20 PM,39688.0,16.07
9963,03/07/20 04:10:30 PM,39688.0,16.08
9964,03/07/20 04:10:40 PM,39705.6,16.08
9965,03/07/20 04:10:50 PM,39716.1,16.08
9966,03/07/20 04:11:00 PM,39716.1,16.08
9967,03/07/20 04:11:10 PM,39663.4,16.08
9968,03/07/20 04:11:20 PM,39688.0,16.08
9969,03/07/20 04:11:30 PM,39688.0,16.08
9970,03/07/20 04:11:40 PM,39670.4,16.08
9971,03/07/20 04:11:50 PM,39688.0,16.07
9972,03/07/20 04:12:00 PM,39716.1,16.08
9973,03/07/20 04:12:10 PM,39663.4,16.08
9974,03/07/20 04:12:20 PM,39688.0,16.08
9975,03/07/20 04:12:30 PM,39688.0,16.08
9976,03/07/20 04:12:40 PM,39677.4,16.08
9977,03/07/20 04:12:50 PM,39688.0,16.08
9978,03/07/20 04:13:00 PM,39457.2,16.08
9979,03/07/20 04:13:10 PM,39642.3,16.08
9980,03/07/20 04:13:20 PM,39652.9,16.08
9981,03/07/20 04:13:30 PM,39561.8,16.09
9982,03/07/20 04:13:40 PM,39582.8,16.09
9983,03/07/20 04:13:50 PM,39642.3,16.11
9984,03/07/20 04:14:00 PM,39607.3,16.13
9985,03/07/20 04:14:10 PM,39624.8,16.13
9986,03/07/20 04:14:20 PM,39617.8,16.13
9987,03/07/20 04:14:30 PM,39663.4,16.13
9988,03/07/20 04:14:40 PM,39617.8,16.13
9989,03/07/20 04:14:50 PM,39624.8,16.14
9990,03/07/20 04:15:00 PM,39600.3,16.13
9991,03/07/20 04:15:10 PM,39582.8,16.13
9992,03/07/20 04:15:20 PM,39582.8,16.14
9993,03/07/20 04:15:30 PM,39572.3,16.14
9994,03/07/20 04:15:40 PM,39565.3,16.14
9995,03/07/20 04:15:50 PM,39600.3,16.14
9996,03/07/20 04:16:00 PM,39607.3,16.14
9997,03/07/20 04:16:10 PM,39565.3,16.14
9998,03/07/20 04:16:20 PM,39565.3,16.14
9999,03/07/20 04:16:30 PM,39600.3,16.14
10000,03/07/20 04:16:40 PM,39582.8,16.14
10001,03/07/20 04:16:50 PM,39582.8,16.16
10002,03/07/20 04:17:00 PM,39593.3,16.14
10003,03/07/20 04:17:10 PM,39607.3,16.16
10004,03/07/20 04:17:20 PM,39607.3,16.16
10005,03/07/20 04:17:30 PM,39565.3,16.14
10006,03/07/20 04:17:40 PM,39547.8,16.16
10007,03/07/20 04:17:50 PM,39593.3,16.16
10008,03/07/20 04:18:00 PM,39593.3,16.14
10009,03/07/20 04:18:10 PM,39593.3,16.14
10010,03/07/20 04:18:20 PM,39565.3,16.16
10011,03/07/20 04:18:30 PM,39575.8,16.16
10012,03/07/20 04:18:40 PM,39554.8,16.16
10013,03/07/20 04:18:50 PM,39593.3,16.14
10014,03/07/20 04:19:00 PM,39547.8,16.14
10015,03/07/20 04:19:10 PM,39547.8,16.14
10016,03/07/20 04:19:20 PM,39575.8,16.14
10017,03/07/20 04:19:30 PM,39593.3,16.14
10018,03/07/20 04:19:40 PM,39593.3,16.14
10019,03/07/20 04:19:50 PM,39565.3,16.14
10020,03/07/20 04:20:00 PM,39547.8,16.14
10021,03/07/20 04:20:10 PM,39537.4,16.14
10022,03/07/20 04:20:20 PM,39593.3,16.13
10023,03/07/20 04:20:30 PM,39554.8,16.13
10024,03/07/20 04:20:40 PM,39565.3,16.13
10025,03/07/20 04:20:50 PM,39547.8,16.13
10026,03/07/20 04:21:00 PM,39554.8,16.13
10027,03/07/20 04:21:10 PM,39554.8,16.13
10028,03/07/20 04:21:20 PM,39554.8,16.13
10029,03/07/20 04:21:30 PM,39523.4,16.13
10030,03/07/20 04:21:40 PM,39530.4,16.13
10031,03/07/20 04:21:50 PM,39575.8,16.13
10032,03/07/20 04:22:00 PM,39565.3,16.13
10033,03/07/20 04:22:10 PM,39530.4,16.13
10034,03/07/20 04:22:20 PM,39565.3,16.13
10035,03/07/20 04:22:30 PM,39547.8,16.13
10036,03/07/20 04:22:40 PM,39512.9,16.14
10037,03/07/20 04:22:50 PM,39512.9,16.14
10038,03/07/20 04:23:00 PM,39547.8,16.13
10039,03/07/20 04:23:10 PM,39547.8,16.13
10040,03/07/20 04:23:20 PM,39530.4,16.13
10041,03/07/20 04:23:30 PM,39530.4,16.13
10042,03/07/20 04:23:40 PM,39537.4,16.14
10043,03/07/20 04:23:50 PM,39547.8,16.13
10044,03/07/20 04:24:00 PM,39575.8,16.13
10045,03/07/20 04:24:10 PM,39547.8,16.13
10046,03/07/20 04:24:20 PM,39582.8,16.13
10047,03/07/20 04:24:30 PM,39547.8,16.13
10048,03/07/20 04:24:40 PM,39565.3,16.14
10049,03/07/20 04:24:50 PM,39558.3,16.13
10050,03/07/20 04:25:00 PM,39575.8,16.13
10051,03/07/20 04:25:10 PM,39530.4,16.13
10052,03/07/20 04:25:20 PM,39554.8,16.14
10053,03/07/20 04:25:30 PM,39530.4,16.13
10054,03/07/20 04:25:40 PM,39575.8,16.13
10055,03/07/20 04:25:50 PM,39523.4,16.13
10056,03/07/20 04:26:00 PM,39547.8,16.12
10057,03/07/20 04:26:10 PM,39565.3,16.13
10058,03/07/20 04:26:20 PM,39523.4,16.12
10059,03/07/20 04:26:30 PM,39575.8,16.12
10060,03/07/20 04:26:40 PM,39565.3,16.12
10061,03/07/20 04:26:50 PM,39547.8,16.13
10062,03/07/20 04:27:00 PM,39523.4,16.13
10063,03/07/20 04:27:10 PM,39558.3,16.13
10064,03/07/20 04:27:20 PM,39530.4,16.13
10065,03/07/20 04:27:30 PM,39530.4,16.12
10066,03/07/20 04:27:40 PM,39530.4,16.12
10067,03/07/20 04:27:50 PM,39537.4,16.12
10068,03/07/20 04:28:00 PM,39537.4,16.12
10069,03/07/20 04:28:10 PM,39516.4,16.13
10070,03/07/20 04:28:20 PM,39558.3,16.12
10071,03/07/20 04:28:30 PM,39530.4,16.12
10072,03/07/20 04:28:40 PM,39558.3,16.12
10073,03/07/20 04:28:50 PM,39547.8,16.12
10074,03/07/20 04:29:00 PM,39558.3,16.12
10075,03/07/20 04:29:10 PM,39523.4,16.12
10076,03/07/20 04:29:20 PM,39565.3,16.12
10077,03/07/20 04:29:30 PM,39575.8,16.12
10078,03/07/20 04:29:40 PM,39530.4,16.12
10079,03/07/20 04:29:50 PM,39537.4,16.11
10080,03/07/20 04:30:00 PM,39530.4,16.12
10081,03/07/20 04:30:10 PM,39537.4,16.12
10082,03/07/20 04:30:20 PM,39547.8,16.12
10083,03/07/20 04:30:30 PM,39523.4,16.12
10084,03/07/20 04:30:40 PM,39530.4,16.11
10085,03/07/20 04:30:50 PM,39523.4,16.11
10086,03/07/20 04:31:00 PM,39530.4,16.11
10087,03/07/20 04:31:10 PM,39495.5,16.12
10088,03/07/20 04:31:20 PM,39530.4,16.12
10089,03/07/20 04:31:30 PM,39530.4,16.12
10090,03/07/20 04:31:40 PM,39565.3,16.12
10091,03/07/20 04:31:50 PM,39540.9,16.11
10092,03/07/20 04:32:00 PM,39506.0,16.11
10093,03/07/20 04:32:10 PM,39523.4,16.11
10094,03/07/20 04:32:20 PM,39516.4,16.12
10095,03/07/20 04:32:30 PM,39488.5,16.11
10096,03/07/20 04:32:40 PM,39502.5,16.11
10097,03/07/20 04:32:50 PM,39495.5,16.11
10098,03/07/20 04:33:00 PM,39506.0,16.11
10099,03/07/20 04:33:10 PM,39495.5,16.11
10100,03/07/20 04:33:20 PM,39495.5,16.11
10101,03/07/20 04:33:30 PM,39478.1,16.09
10102,03/07/20 04:33:40 PM,39495.5,16.09
10103,03/07/20 04:33:50 PM,39495.5,16.09
10104,03/07/20 04:34:00 PM,39495.5,16.09
10105,03/07/20 04:34:10 PM,39495.5,16.11
10106,03/07/20 04:34:20 PM,39453.7,16.11
10107,03/07/20 04:34:30 PM,39478.1,16.11
10108,03/07/20 04:34:40 PM,39460.7,16.09
10109,03/07/20 04:34:50 PM,39460.7,16.09
10110,03/07/20 04:35:00 PM,39460.7,16.09
10111,03/07/20 04:35:10 PM,39443.3,16.09
