date,TempInSitu,E_Conductivity,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-16T21:18:00Z,14.81,28601.6,352,22.424928867451452,1.9273843489323417,35591.857336701476,0,12.897171296766803,49.998203921383286,35.594054383891425,28.554444864490364
2020-11-16T21:18:10Z,14.82,28535.7,352,22.36234723616188,1.9275421410658693,35502.046021737646,0,12.897182492393203,49.99819272575689,35.504248015449406,28.467246723459255
2020-11-16T21:18:20Z,14.82,28535.7,352,22.36234723616188,1.9275421410658693,35502.046021737646,0,12.897182492393203,49.99819272575689,35.504248015449406,28.467246723459255
2020-11-16T21:18:30Z,14.83,28519.8,352,22.342922579809585,1.9276340541289851,35474.169855992535,0,12.897185967357768,49.99818925079232,35.476373362990365,28.435173059122274
2020-11-16T21:18:40Z,14.85,28585.6,352,22.388224500723982,1.9276892189458497,35539.21997667663,0,12.897177858392336,49.998197359757754,35.54141993611341,28.478415317642558
2020-11-16T21:18:50Z,14.85,28585.6,352,22.388224500723982,1.9276892189458497,35539.21997667663,0,12.897177858392336,49.998197359757754,35.54141993611341,28.478415317642558
2020-11-16T21:19:00Z,15.07,28720.1,352,22.37829948683613,1.9290702801238304,35525.18679720021,0,12.897179607729095,49.99819561042099,35.5273875267585,28.306299568096808
2020-11-16T21:19:10Z,15,28720.1,352,22.418238030973892,1.9285750807278694,35582.44087908822,0,12.897172470595976,49.99820274755411,35.58463844999363,28.407627254607583
2020-11-16T21:19:20Z,15.08,28701.8,352,22.356911261319457,1.9291650252755987,35494.493817386385,0,12.897183433829795,49.99819178432029,35.49669622210863,28.27196504869675
2020-11-16T21:19:30Z,15.11,28720.1,352,22.355529121276756,1.9293530242386852,35492.538189992694,0,12.897183677612816,49.99819154053727,35.494740701020305,28.24861137697595
2020-11-16T21:19:40Z,15.12,28701.8,352,22.33416635552265,1.9294477252194864,35461.877723370424,0,12.897187499660513,49.998187718489575,35.46408189434142,28.214356609233867
2020-11-16T21:19:50Z,15.12,28701.8,352,22.33416635552265,1.9294477252194864,35461.877723370424,0,12.897187499660513,49.998187718489575,35.46408189434142,28.214356609233867
2020-11-16T21:20:00Z,15.12,28701.8,352,22.33416635552265,1.9294477252194864,35461.877723370424,0,12.897187499660513,49.998187718489575,35.46408189434142,28.214356609233867
2020-11-16T21:20:10Z,15.13,28786.4,352,22.40094793374869,1.9294072908286581,35557.75149811124,0,12.897175548304897,49.99819966984519,35.55995043650866,28.29174353803197
2020-11-16T21:20:20Z,15.16,28701.8,352,22.31145887272342,1.9297302600230204,35429.31091507509,0,12.89719155934741,49.998183658802674,35.43151683536168,28.156902455023417
2020-11-16T21:20:30Z,15.17,28701.8,352,22.305787839933416,1.9298008679169734,35421.176902412466,0,12.897192573310594,49.998182644839495,35.42338325739035,28.142562964374168
2020-11-16T21:20:40Z,15.2,28683.6,352,22.27323157692561,1.9300365393572252,35374.45017740155,0,12.897198398132959,49.99817682001713,35.37665901228583,28.079936822406864
2020-11-16T21:20:50Z,15.21,28804.8,352,22.37117215390959,1.9299480029761347,35515.08866884705,0,12.897180866533427,49.99819435161666,35.51728995093927,28.196568966349812
2020-11-16T21:21:00Z,15.22,28720.1,352,22.293103576582887,1.9301297191167541,35403.008632791534,0,12.897194838116082,49.99818038003401,35.405215955492274,28.090764099746245
2020-11-16T21:21:10Z,15.23,28804.8,352,22.359810662723397,1.9300891134363707,35498.79789623257,0,12.897182897295409,49.99819232085468,35.50100006680966,28.16788075537017
2020-11-16T21:21:20Z,15.23,28720.1,352,22.287442520350538,1.9302002658033057,35394.88801410955,0,12.89719585040961,49.99817936774048,35.39709576791606,28.076471931486665
2020-11-16T21:21:30Z,15.33,28786.4,352,22.287459778261088,1.9308181743288935,35395.005665153345,0,12.897195835743561,49.998179382406526,35.397213412720355,28.005255599487047
2020-11-16T21:21:40Z,15.37,28701.8,352,22.19285537781023,1.931210857151916,35259.13989244933,0,12.897212772389373,49.99816244576071,35.261354721592944,27.85777946678035
2020-11-16T21:21:50Z,15.38,28701.8,352,22.187233068404357,1.9312812481440371,35251.070087229054,0,12.897213778348638,49.99816143980145,35.25328532918095,27.843640008305403
2020-11-16T21:22:00Z,15.41,28701.8,352,22.170379974140044,1.931492359114731,35226.878910573134,0,12.897216793952808,49.99815842419728,35.22909538477273,27.80127824232091
2020-11-16T21:22:10Z,15.43,28768.1,352,22.215507381046496,1.9315460629213863,35291.74168413787,0,12.897208708341545,49.99816650980854,35.293954836637454,27.843893463377057
2020-11-16T21:22:20Z,15.35,28701.8,352,22.204106921025453,1.9310700441676907,35275.28863143986,0,12.897210759332905,49.998164458817186,35.277502631871926,27.886086734667526
2020-11-16T21:22:30Z,15.32,28701.8,352,22.221001565451235,1.9308587471985565,35299.53458395088,0,12.89720773690053,49.99816748124956,35.30174733356217,27.928618629637352
2020-11-16T21:22:40Z,15.16,28635.7,352,22.254905641274817,1.929817137006124,35348.09052400006,0,12.897201684053353,49.998173534096736,35.350300744912936,28.08534169860206
2020-11-16T21:22:50Z,15.11,28635.7,352,22.283223337295805,1.9294639560391411,35388.715777651356,0,12.89719661982328,49.99817859832681,35.39092385853553,28.156998530493716
2020-11-16T21:23:00Z,14.93,28651.6,352,22.39933387821733,1.9281694476937388,35555.24287475476,0,12.897175861022843,49.99819935712724,35.557441951640996,28.43437998132857
2020-11-16T21:23:10Z,14.87,28585.6,352,22.37679048523505,1.9278310550660502,35522.82764272105,0,12.89717990181467,49.99819531633542,35.52502850148664,28.44927541345172
2020-11-16T21:23:20Z,14.8,28519.8,352,22.360061669343438,1.9274211684115894,35498.74540034028,0,12.897182903839399,49.998192314310685,35.50094757377469,28.47890269367849
2020-11-16T21:23:30Z,14.77,28501.7,352,22.36159161081043,1.927232061024211,35500.91215014684,0,12.897182633738451,49.99819258441163,35.503114205615724,28.502741383109367
2020-11-16T21:23:40Z,14.63,28436.2,352,22.38514213662695,1.9263234157786526,35534.577998631394,0,12.89717843704829,49.9981967811018,35.53677821310645,28.635441470807912
2020-11-16T21:23:50Z,14.6,28470,352,22.431676297847613,1.9260652840315222,35601.33065143857,0,12.897170115849983,49.998205102300105,35.60352717054839,28.7172497741775
2020-11-16T21:24:00Z,14.55,28404.6,352,22.403691667103477,1.925795646770273,35561.12066908401,0,12.897175128313503,49.99820008983659,35.56331942135293,28.718182224466233
2020-11-16T21:24:10Z,14.38,28404.6,352,22.50179043511603,1.9245832323171796,35701.69604865104,0,12.89715760458132,49.99821761356877,35.70388689891982,28.970764110230725
2020-11-16T21:24:20Z,14.41,28485.9,352,22.555270542267838,1.9246899676576463,35778.425730969764,0,12.897148039674525,49.99822717847557,35.78061215608313,29.017390100435854
2020-11-16T21:24:30Z,14.4,28404.6,352,22.49021343056062,1.924726023973228,35685.11043700498,0,12.897159672097107,49.99821554605298,35.68730223339971,28.940897480951428
2020-11-16T21:24:40Z,14.41,28485.9,352,22.555270542267838,1.9246899676576463,35778.425730969764,0,12.897148039674525,49.99822717847557,35.78061215608313,29.017390100435854
2020-11-16T21:24:50Z,14.42,28470,352,22.53561648522954,1.924782341659544,35750.251758592065,0,12.897151551762828,49.99822366638726,35.7524398177475,28.984563357572384
2020-11-16T21:25:00Z,14.41,28386.5,352,22.468660442195294,1.9248213406573498,35654.201881737135,0,12.89716352507084,49.99821169307925,35.65639543144587,28.90563339315957
2020-11-16T21:25:10Z,14.43,28470,352,22.529821637901538,1.9248537038480715,35741.95153866741,0,12.897152586444943,49.99822263170515,35.744140077187076,28.969627029066576
2020-11-16T21:25:20Z,14.46,28470,352,22.512451527044885,1.925067728584906,35717.06985857507,0,12.897155688125334,49.998219530024755,35.71925982854356,28.924878681888146
2020-11-16T21:25:30Z,14.43,28470,352,22.529821637901538,1.9248537038480715,35741.95153866741,0,12.897152586444943,49.99822263170515,35.744140077187076,28.969627029066576
2020-11-16T21:25:40Z,14.45,28386.5,352,22.4455611984281,1.9251067562806814,35621.101680426305,0,12.897167651249012,49.99820756690107,35.623297093535406,28.846104210068358
2020-11-16T21:25:50Z,14.47,28470,352,22.506666296121026,1.925139049552442,35708.78228648347,0,12.897156721230806,49.998218496919286,35.71097273139076,28.90998275108438
2020-11-16T21:26:00Z,14.47,28386.5,352,22.43402595555772,1.9252494022183846,35604.57050114764,0,12.897169711979414,49.99820550617068,35.606766839378615,28.816400019293404
2020-11-16T21:26:10Z,14.67,28519.8,352,22.434577243799495,1.9264975905467308,35605.56354475337,0,12.897169588189385,49.9982056299607,35.60775982751509,28.66942265551615
2020-11-16T21:26:20Z,14.66,28601.6,352,22.511181905117763,1.9263186350526313,35715.45179175352,0,12.897155889829001,49.998219328321085,35.71764185452165,28.774981200608998
2020-11-16T21:26:30Z,14.67,28535.7,352,22.44834435818443,1.9264766197898604,35625.317562065284,0,12.897167125709043,49.99820809244105,35.627512738656456,28.687066562599167
2020-11-16T21:26:40Z,14.77,28601.6,352,22.447877377410034,1.9271003853907296,35624.74704205349,0,12.897167196828466,49.998208021321624,35.626942250665756,28.613036680594377
2020-11-16T21:26:50Z,14.75,28601.6,352,22.45936587291855,1.9269583417486713,35641.2106345904,0,12.897165144523237,49.99821007362685,35.64340491740643,28.642391861864226
2020-11-16T21:27:00Z,14.73,28553.9,352,22.429616912607,1.926879112671779,35598.505517568556,0,12.89717046802324,49.998204750126845,35.60070219428874,28.619006755449085
2020-11-16T21:27:10Z,14.78,28535.7,352,22.385227663773726,1.9272582290181148,35534.849798909156,0,12.897178403166428,49.99819681498366,35.53704999845902,28.525648228716964
2020-11-16T21:27:20Z,14.76,28470,352,22.339933704618765,1.9272028720539782,35469.810021937956,0,12.897186510842442,49.99818870730765,35.47201376466944,28.48235132269679
2020-11-16T21:27:30Z,14.78,28553.9,352,22.400942848323716,1.9272342384010372,35557.40527499062,0,12.8971755914641,49.99819962668599,35.55960423250636,28.545730954775536
2020-11-16T21:27:40Z,14.78,28472.3,352,22.33049384142171,1.9273418498104216,35456.27657206638,0,12.89718819788431,49.998187020265775,35.45848104491632,28.455703826584973
2020-11-16T21:27:50Z,14.78,28556.1,352,22.40284257518505,1.9272313388623896,35560.13175370772,0,12.897175251588918,49.99819996656117,35.562330560624694,28.54815865938964
2020-11-16T21:28:00Z,14.82,28556.1,352,22.379944010258463,1.9275152541038056,35527.305239685666,0,12.897179343650002,49.998195874500084,35.52950585315637,28.48971046263852
2020-11-16T21:28:10Z,14.83,28556.1,352,22.37422528145416,1.9275862071206442,35519.10639488171,0,12.897180365694979,49.99819485245511,35.521307457302306,28.475122997989928
2020-11-16T21:28:20Z,14.83,28556.1,352,22.37422528145416,1.9275862071206442,35519.10639488171,0,12.897180365694979,49.99819485245511,35.521307457302306,28.475122997989928
2020-11-16T21:28:30Z,15.18,28672.1,352,22.274719579772587,1.9299104885448766,35376.5685747866,0,12.897198134059488,49.9981770840906,35.378777297877114,28.096109751712714
2020-11-16T21:28:40Z,14.98,28538,352,22.273178324889294,1.9286731075000396,35374.16514096622,0,12.897198433664801,49.99817678448529,35.37637399088808,28.23771803481618
2020-11-16T21:28:50Z,15.03,28603.8,352,22.30127541966274,1.9289403024444227,35414.56425427227,0,12.897193397624749,49.99818182052534,35.41677096198267,28.237390674871527
2020-11-16T21:29:00Z,15.07,28640.2,352,22.30977791791379,1.929175306706535,35426.81189973127,0,12.897191870867648,49.99818334728244,35.42901795366283,28.21939091957759
2020-11-16T21:29:10Z,15.1,28572,352,22.23432640039399,1.9294771038980545,35318.47215302914,0,12.897205376196332,49.998169841953754,35.32068392017785,28.102204329166323
2020-11-16T21:29:20Z,15.07,28640.2,352,22.30977791791379,1.929175306706535,35426.81189973127,0,12.897191870867648,49.99818334728244,35.42901795366283,28.21939091957759
2020-11-16T21:29:30Z,15.1,28640.2,352,22.292749322452345,1.9293873707238078,35402.386899574114,0,12.8971949156196,49.998180302530486,35.40459425531263,28.17624487826156
2020-11-16T21:29:40Z,15.11,28556.1,352,22.21505537583034,1.9295687004479003,35290.795901918915,0,12.8972088262401,49.99816639190999,35.29300910325934,28.070630643194882
2020-11-16T21:29:50Z,15.13,28640.2,352,22.2757417499239,1.9295993418138904,35377.98959457099,0,12.897197956919152,49.998177261230936,35.38019824263651,28.133185550812716
2020-11-16T21:30:00Z,15.13,28556.1,352,22.20375623465672,1.9297099972684184,35274.58042612767,0,12.89721084761579,49.9981643705343,35.27679446297649,28.04202822695657
2020-11-16T21:30:10Z,15.15,28622,352,22.248842341033992,1.9297645384509352,35339.37161641496,0,12.897202770927898,49.99817244722219,35.34158229372542,28.084817301676402
2020-11-16T21:30:20Z,15.16,28622,352,22.24318646495855,1.9298351534273055,35331.25647475901,0,12.897203782538675,49.99817143561141,35.33346757594454,28.07051279253487
2020-11-16T21:30:30Z,15.16,28622,352,22.24318646495855,1.9298351534273055,35331.25647475901,0,12.897203782538675,49.99817143561141,35.33346757594454,28.07051279253487
2020-11-16T21:30:40Z,15.17,28688.1,352,22.294068114284805,1.9298188669715894,35404.34690220658,0,12.897194671291174,49.99818054685891,35.406554153776476,28.127736906836116
2020-11-16T21:30:50Z,15.17,28538,352,22.16571261171626,1.9300162963060934,35219.950140488494,0,12.897217657673837,49.99815756047625,35.22216696617618,27.9653647611131
2020-11-16T21:31:00Z,15.43,28738.4,352,22.190261932331957,1.9315850191937716,35255.46796057478,0,12.897213230122093,49.998161988027995,35.2576829776634,27.81217063189831
2020-11-16T21:31:10Z,15.38,28653.9,352,22.14647942046481,1.9313441527339115,35192.50166904894,0,12.89722107932323,49.998154138826855,35.19471988082368,27.79236481696725
2020-11-16T21:31:20Z,15.37,28756.7,352,22.239587588905234,1.931138809243359,35326.28149052152,0,12.897204402706244,49.99817081544384,35.32849285112589,27.91659287049817
2020-11-16T21:31:30Z,15.4,28738.4,352,22.207125024166924,1.9313739656258737,35279.67082344896,0,12.89721021306115,49.998165005088936,35.28188459839372,27.854536169456424
2020-11-16T21:31:40Z,15.41,28807.1,352,22.259932736753882,1.9313542349891906,35355.54306352038,0,12.897200755040698,49.998174463109386,35.3577528935148,27.913866392409776
2020-11-16T21:31:50Z,15.45,28638,352,22.09375876372813,1.9318574712235768,35116.778306201035,0,12.897230518785067,49.99814469936502,35.119000289341294,27.676879950179234
2020-11-16T21:32:00Z,15.42,28722.4,352,22.182278367003725,1.9315356722343713,35243.986676195855,0,12.897214661346773,49.99816055680331,35.24620227977611,27.809186432541527
2020-11-16T21:32:10Z,15.28,28722.4,352,22.261134367012772,1.9305498247552575,35357.149387423044,0,12.89720055480087,49.99817466334922,35.359359133060934,28.007629675793453
2020-11-16T21:32:20Z,15.2,28638,352,22.23425890603967,1.930096471933533,35318.46916806722,0,12.89720537656843,49.99816984158166,35.320680935371165,28.03067331761045
2020-11-16T21:32:30Z,15.06,28587.9,352,22.270608848159302,1.929173411780831,35370.55112248123,0,12.8971988841782,49.99817633397189,35.3727601629719,28.176893658927135
2020-11-16T21:32:40Z,14.91,28519.8,352,22.297322047599142,1.9282012951948386,35408.77165136563,0,12.897194119714365,49.99818109843572,35.41097866758275,28.318991456830105
2020-11-16T21:32:50Z,14.86,28587.9,352,22.384488593175206,1.9277571129299107,35533.86751796792,0,12.897178525614814,49.998196692535274,35.53606777145246,28.46636839908351
2020-11-16T21:33:00Z,14.77,28454.2,352,22.32057876478107,1.9272947360256254,35442.03053855,0,12.897189973754855,49.99818524439523,35.44423577730246,28.450317777039704
2020-11-16T21:33:10Z,14.7,28472.3,352,22.376255401666256,1.926773550367631,35521.892152649954,0,12.897180018430236,49.99819519971985,35.524093062630186,28.572688815466382
2020-11-16T21:33:20Z,14.53,28404.6,352,22.415196810057765,1.9256531644723258,35577.61172010722,0,12.897173072585376,49.99820214556471,35.57980955913388,28.747747167757996
2020-11-16T21:33:30Z,14.37,28404.6,352,22.507582546419876,1.9245118210278804,35709.9936019094,0,12.897156570231624,49.99821864791846,35.712183977457016,28.9857126113534
2020-11-16T21:33:40Z,14.42,28472.3,352,22.537620346183214,1.9247793034862724,35753.125475537825,0,12.897151193533341,49.998224024616746,35.75531336851115,28.987148376630916
2020-11-16T21:33:50Z,14.42,28388.8,352,22.46488512135086,1.9248896681335752,35648.7958806683,0,12.897164198967756,49.998211019182335,35.65098973571788,28.893319920408288
2020-11-16T21:34:00Z,14.37,28388.8,352,22.493803784614904,1.9245327177352725,35690.22966116387,0,12.897159033948995,49.99821618420109,35.692421165926966,28.96791479446205
2020-11-16T21:34:10Z,14.36,28388.8,352,22.49959473087124,1.9244612967289736,35698.525907204865,0,12.897157999762253,49.998217218387836,35.70071693860008,28.982864122845697
2020-11-16T21:34:20Z,14.38,28438.4,352,22.5312622588143,1.9245385467867064,35743.96601077401,0,12.897152335326506,49.99822288282358,35.746154433036565,29.00882272839491
2020-11-16T21:34:30Z,14.37,28420.4,352,22.5213623146986,1.9244909291737766,35729.757455442705,0,12.897154106525125,49.998221111624964,35.73194669653041,29.00351183083257
2020-11-16T21:34:40Z,14.38,28355,352,22.458550178508673,1.9246488465295877,35639.66603332959,0,12.897165337068895,49.998209881081195,35.641860403157935,28.91492638978388
