date,TempInSitu,pH,mV,pHcal,mVTris
2020-10-29 16:13:26,28.9,8.11,-85.85,7.969510880610405,-85.94241065244913
2020-10-29 16:13:27,28.9,8.11,-85.85,7.969510880610405,-85.94241065244913
2020-10-29 16:13:28,28.9,8.11,-85.85,7.969510880610405,-85.94241065244913
2020-10-29 16:13:29,28.9,8.11,-85.85,7.969510880610405,-85.94241065244913
2020-10-29 16:13:30,28.9,8.11,-85.86,7.969677732880397,-85.94241065244913
2020-10-29 16:13:31,28.9,8.11,-85.86,7.969677732880397,-85.94241065244913
2020-10-29 16:13:32,28.9,8.11,-85.86,7.969677732880397,-85.94241065244913
2020-10-29 16:13:33,28.9,8.11,-85.86,7.969677732880397,-85.94241065244913
2020-10-29 16:13:34,28.9,8.11,-85.86,7.969677732880397,-85.94241065244913
2020-10-29 16:13:35,28.9,8.11,-85.86,7.969677732880397,-85.94241065244913
2020-10-29 16:13:36,28.9,8.11,-85.86,7.969677732880397,-85.94241065244913
2020-10-29 16:13:37,28.9,8.11,-85.86,7.969677732880397,-85.94241065244913
2020-10-29 16:13:38,28.9,8.11,-85.86,7.969677732880397,-85.94241065244913
2020-10-29 16:13:39,28.9,8.11,-85.88,7.970011437420381,-85.94241065244913
2020-10-29 16:13:40,28.9,8.11,-85.88,7.970011437420381,-85.94241065244913
2020-10-29 16:13:41,28.9,8.11,-85.88,7.970011437420381,-85.94241065244913
2020-10-29 16:13:42,28.88,8.11,-85.88,7.9702248989304705,-85.9662910718481
2020-10-29 16:13:43,28.88,8.11,-85.88,7.9702248989304705,-85.9662910718481
2020-10-29 16:13:44,28.88,8.11,-85.88,7.9702248989304705,-85.9662910718481
2020-10-29 16:13:45,28.88,8.11,-85.88,7.9702248989304705,-85.9662910718481
2020-10-29 16:13:46,28.88,8.11,-85.88,7.9702248989304705,-85.9662910718481
2020-10-29 16:13:47,28.88,8.11,-85.89,7.970391762249184,-85.9662910718481
2020-10-29 16:13:48,28.88,8.11,-85.89,7.970391762249184,-85.9662910718481
2020-10-29 16:13:49,28.88,8.11,-85.89,7.970391762249184,-85.9662910718481
2020-10-29 16:13:50,28.88,8.11,-85.89,7.970391762249184,-85.9662910718481
2020-10-29 16:13:51,28.88,8.11,-85.89,7.970391762249184,-85.9662910718481
2020-10-29 16:13:52,28.88,8.11,-85.89,7.970391762249184,-85.9662910718481
2020-10-29 16:13:53,28.88,8.11,-85.89,7.970391762249184,-85.9662910718481
2020-10-29 16:13:54,28.88,8.11,-85.89,7.970391762249184,-85.9662910718481
2020-10-29 16:13:55,28.88,8.11,-85.91,7.970725488886611,-85.9662910718481
2020-10-29 16:13:56,28.88,8.11,-85.91,7.970725488886611,-85.9662910718481
2020-10-29 16:13:57,28.88,8.11,-85.91,7.970725488886611,-85.9662910718481
2020-10-29 16:13:58,28.88,8.11,-85.91,7.970725488886611,-85.9662910718481
2020-10-29 16:13:59,28.88,8.11,-85.91,7.970725488886611,-85.9662910718481
2020-10-29 16:14:00,28.88,8.11,-85.91,7.970725488886611,-85.9662910718481
2020-10-29 16:14:01,28.85,8.11,-85.91,7.971045737137052,-86.00211170094659
2020-10-29 16:14:02,28.85,8.11,-85.91,7.971045737137052,-86.00211170094659
2020-10-29 16:14:03,28.85,8.11,-85.91,7.971045737137052,-86.00211170094659
2020-10-29 16:14:04,28.85,8.11,-85.91,7.971045737137052,-86.00211170094659
2020-10-29 16:14:05,28.85,8.11,-85.91,7.971045737137052,-86.00211170094659
2020-10-29 16:14:06,28.85,8.11,-85.91,7.971045737137052,-86.00211170094659
2020-10-29 16:14:07,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:08,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:09,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:10,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:11,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:12,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:13,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:14,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:15,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:16,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:17,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:18,28.85,8.11,-85.94,7.971546376820672,-86.00211170094659
2020-10-29 16:14:19,28.85,8.11,-85.92,7.971212617031592,-86.00211170094659
2020-10-29 16:14:20,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:21,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:22,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:23,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:24,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:25,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:26,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:27,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:28,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:29,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:30,28.83,8.11,-85.96,7.9720936949097405,-86.02599212034556
2020-10-29 16:14:31,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:32,28.83,8.11,-85.96,7.9720936949097405,-86.02599212034556
2020-10-29 16:14:33,28.83,8.11,-85.96,7.9720936949097405,-86.02599212034556
2020-10-29 16:14:34,28.83,8.11,-85.94,7.971759913015899,-86.02599212034556
2020-10-29 16:14:35,28.83,8.11,-85.96,7.9720936949097405,-86.02599212034556
2020-10-29 16:14:36,28.83,8.11,-85.96,7.9720936949097405,-86.02599212034556
2020-10-29 16:14:37,28.83,8.11,-85.96,7.9720936949097405,-86.02599212034556
2020-10-29 16:14:38,28.83,8.11,-85.96,7.9720936949097405,-86.02599212034556
2020-10-29 16:14:39,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:40,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:41,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:42,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:43,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:44,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:45,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:46,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:47,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:48,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:49,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:50,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:51,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:52,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:53,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:54,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:55,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:56,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:57,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:58,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:14:59,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:00,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:01,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:02,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:03,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:04,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:05,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:06,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:07,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:08,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:09,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:10,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:11,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:12,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:13,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:14,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:15,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:16,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:17,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:18,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:19,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:20,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:21,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:22,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:23,28.8,8.12,-85.97,7.972580946254897,-86.06181274944404
2020-10-29 16:15:24,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:25,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:26,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:27,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:28,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:29,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:30,28.8,8.11,-85.94,7.972080223670187,-86.06181274944404
2020-10-29 16:15:31,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:32,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:33,28.8,8.11,-85.94,7.972080223670187,-86.06181274944404
2020-10-29 16:15:34,28.8,8.12,-85.96,7.972414038726661,-86.06181274944404
2020-10-29 16:15:35,28.8,8.11,-85.94,7.972080223670187,-86.06181274944404
2020-10-29 16:15:36,28.8,8.11,-85.94,7.972080223670187,-86.06181274944404
2020-10-29 16:15:37,28.8,8.11,-85.94,7.972080223670187,-86.06181274944404
2020-10-29 16:15:38,28.8,8.11,-85.94,7.972080223670187,-86.06181274944404
2020-10-29 16:15:39,28.8,8.11,-85.94,7.972080223670187,-86.06181274944404
2020-10-29 16:15:40,28.8,8.11,-85.94,7.972080223670187,-86.06181274944404
2020-10-29 16:15:41,28.8,8.11,-85.92,7.971746408613714,-86.06181274944404
2020-10-29 16:15:42,28.8,8.11,-85.94,7.972080223670187,-86.06181274944404
2020-10-29 16:15:43,28.8,8.11,-85.92,7.971746408613714,-86.06181274944404
2020-10-29 16:15:44,28.8,8.11,-85.92,7.971746408613714,-86.06181274944404
2020-10-29 16:15:45,28.8,8.11,-85.92,7.971746408613714,-86.06181274944404
2020-10-29 16:15:46,28.8,8.11,-85.92,7.971746408613714,-86.06181274944404
2020-10-29 16:15:47,28.8,8.11,-85.92,7.971746408613714,-86.06181274944404
2020-10-29 16:15:48,28.8,8.11,-85.92,7.971746408613714,-86.06181274944404
2020-10-29 16:15:49,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:50,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:51,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:52,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:53,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:54,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:55,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:56,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:57,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:58,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:15:59,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:00,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:16:01,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:02,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:03,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:04,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:05,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:06,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:07,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:08,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:09,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:10,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:11,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:12,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:13,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:14,28.8,8.11,-85.91,7.971579501085477,-86.06181274944404
2020-10-29 16:16:15,28.8,8.11,-85.88,7.971078778500766,-86.06181274944404
2020-10-29 16:16:16,28.8,8.11,-85.88,7.971078778500766,-86.06181274944404
2020-10-29 16:16:17,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:18,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:19,28.8,8.11,-85.89,7.971245686029003,-86.06181274944404
2020-10-29 16:16:20,28.8,8.11,-85.88,7.971078778500766,-86.06181274944404
2020-10-29 16:16:21,28.83,8.11,-85.89,7.970925458281296,-86.02599212034556
2020-10-29 16:16:22,28.83,8.11,-85.86,7.970424785440534,-86.02599212034556
2020-10-29 16:16:23,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:24,28.83,8.11,-85.89,7.970925458281296,-86.02599212034556
2020-10-29 16:16:25,28.83,8.11,-85.89,7.970925458281296,-86.02599212034556
2020-10-29 16:16:26,28.83,8.11,-85.89,7.970925458281296,-86.02599212034556
2020-10-29 16:16:27,28.83,8.11,-85.89,7.970925458281296,-86.02599212034556
2020-10-29 16:16:28,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:29,28.83,8.11,-85.89,7.970925458281296,-86.02599212034556
2020-10-29 16:16:30,28.83,8.11,-85.89,7.970925458281296,-86.02599212034556
2020-10-29 16:16:31,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:32,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:33,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:34,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:35,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:36,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:37,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:38,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:39,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:40,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:41,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:42,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:43,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:44,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:45,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:46,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:47,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:48,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:49,28.83,8.11,-85.88,7.970758567334375,-86.02599212034556
2020-10-29 16:16:50,28.83,8.11,-85.86,7.970424785440534,-86.02599212034556
2020-10-29 16:16:51,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:16:52,28.85,8.11,-85.88,7.9705450974534315,-86.00211170094659
2020-10-29 16:16:53,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:16:54,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:16:55,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:16:56,28.85,8.11,-85.88,7.9705450974534315,-86.00211170094659
2020-10-29 16:16:57,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:16:58,28.85,8.11,-85.88,7.9705450974534315,-86.00211170094659
2020-10-29 16:16:59,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:00,28.85,8.11,-85.88,7.9705450974534315,-86.00211170094659
2020-10-29 16:17:01,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:02,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:03,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:04,28.85,8.11,-85.88,7.9705450974534315,-86.00211170094659
2020-10-29 16:17:05,28.85,8.11,-85.88,7.9705450974534315,-86.00211170094659
2020-10-29 16:17:06,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:07,28.85,8.11,-85.88,7.9705450974534315,-86.00211170094659
2020-10-29 16:17:08,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:09,28.85,8.11,-85.82,7.9695438180861915,-86.00211170094659
2020-10-29 16:17:10,28.85,8.11,-85.89,7.970711977347972,-86.00211170094659
2020-10-29 16:17:11,28.85,8.11,-85.83,7.969710697980732,-86.00211170094659
2020-10-29 16:17:12,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:13,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:14,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:15,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:16,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:17,28.85,8.11,-85.88,7.9705450974534315,-86.00211170094659
2020-10-29 16:17:18,28.85,8.11,-85.89,7.970711977347972,-86.00211170094659
2020-10-29 16:17:19,28.85,8.11,-85.89,7.970711977347972,-86.00211170094659
2020-10-29 16:17:20,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:21,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:22,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:23,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:24,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:25,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:26,28.85,8.12,-85.99,7.972380776293372,-86.00211170094659
2020-10-29 16:17:27,28.85,8.11,-85.88,7.9705450974534315,-86.00211170094659
2020-10-29 16:17:28,28.85,8.11,-85.82,7.9695438180861915,-86.00211170094659
2020-10-29 16:17:29,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:30,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:31,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:32,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:33,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:34,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:35,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:36,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:37,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:38,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:39,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:40,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:41,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:42,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:43,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:44,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:45,28.85,8.11,-85.86,7.9702113376643515,-86.00211170094659
2020-10-29 16:17:46,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:47,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:48,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:49,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:50,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:51,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:52,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:53,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:54,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:55,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:56,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:57,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:58,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:17:59,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:18:00,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:18:01,28.85,8.11,-85.85,7.970044457769811,-86.00211170094659
2020-10-29 16:18:02,28.83,8.11,-85.85,7.9702578944936135,-86.02599212034556
2020-10-29 16:18:03,28.83,8.11,-85.85,7.9702578944936135,-86.02599212034556
